Timestamp(ms),Current(uA)
6125,11.504
6126,11.736
6127,11.511
6128,11.596
6129,11.658
6130,11.507
6131,11.738
6132,11.523
6133,11.610
6134,11.655
6135,11.485
6136,11.729
6137,11.525
6138,11.591
6139,11.631
6140,11.483
6141,11.725
6142,11.534
6143,11.588
6144,11.625
6145,11.461
6146,11.717
6147,11.524
6148,11.592
6149,11.617
6150,11.460
6151,11.718
6152,11.528
6153,11.583
6154,11.619
6155,11.473
6156,11.721
6157,11.525
6158,11.601
6159,11.614
6160,11.453
6161,11.732
6162,11.532
6163,11.595
6164,11.618
6165,11.459
6166,11.721
6167,11.529
6168,11.591
6169,11.597
6170,11.435
6171,11.719
6172,11.533
6173,11.593
6174,11.599
6175,11.428
6176,11.697
6177,11.513
6178,11.596
6179,11.586
6180,11.417
6181,11.712
6182,11.522
6183,11.612
6184,11.601
6185,11.425
6186,11.710
6187,11.532
6188,11.616
6189,11.613
6190,11.409
6191,11.698
6192,11.518
6193,11.599
6194,11.596
6195,11.408
6196,11.695
6197,11.530
6198,11.596
6199,11.601
6200,11.404
6201,11.690
6202,11.515
6203,11.584
6204,11.615
6205,11.404
6206,11.691
6207,11.510
6208,11.601
6209,11.618
6210,11.382
6211,11.685
6212,11.519
6213,11.593
6214,11.625
6215,11.384
6216,11.685
6217,11.511
6218,11.570
6219,11.622
6220,11.388
6221,11.667
6222,11.508
6223,11.584
6224,11.625
6225,11.401
6226,11.674
6227,11.514
6228,11.582
6229,11.642
6230,11.394
6231,11.672
6232,11.505
6233,11.576
6234,11.646
6235,11.405
6236,11.655
6237,11.507
6238,11.581
6239,11.639
6240,11.393
6241,11.654
6242,11.500
6243,11.589
6244,11.646
6245,11.413
6246,11.636
6247,11.496
6248,11.557
6249,11.636
6250,11.419
6251,11.632
6252,11.503
6253,11.570
6254,11.642
6255,11.410
6256,11.639
6257,11.508
6258,11.565
6259,11.633
6260,11.410
6261,11.623
6262,11.487
6263,11.560
6264,11.631
6265,11.437
6266,11.643
6267,11.502
6268,11.556
6269,11.642
6270,11.427
6271,11.629
6272,11.479
6273,11.505
6274,11.603
6275,11.407
6276,11.601
6277,11.457
6278,11.496
6279,11.593
6280,11.412
6281,11.603
6282,11.441
6283,11.488
6284,11.595
6285,11.415
6286,11.610
6287,11.435
6288,11.498
6289,11.604
6290,11.414
6291,11.625
6292,11.422
6293,11.488
6294,11.576
6295,11.390
6296,11.617
6297,11.427
6298,11.490
6299,11.589
6300,11.402
6301,11.613
6302,11.424
6303,11.463
6304,11.597
6305,11.415
6306,11.629
6307,11.430
6308,11.473
6309,11.591
6310,11.411
6311,11.623
6312,11.433
6313,11.472
6314,11.601
6315,11.418
6316,11.643
6317,11.446
6318,11.481
6319,11.599
6320,11.425
6321,11.641
6322,11.436
6323,11.451
6324,11.598
6325,11.412
6326,11.630
6327,11.438
6328,11.422
6329,11.567
6330,11.401
6331,11.617
6332,11.442
6333,11.429
6334,11.581
6335,11.415
6336,11.633
6337,11.472
6338,11.441
6339,11.593
6340,11.420
6341,11.639
6342,11.458
6343,11.431
6344,11.569
6345,11.409
6346,11.631
6347,11.480
6348,11.439
6349,11.584
6350,11.413
6351,11.638
6352,11.476
6353,11.433
6354,11.570
6355,11.419
6356,11.630
6357,11.487
6358,11.418
6359,11.568
6360,11.406
6361,11.628
6362,11.483
6363,11.434
6364,11.573
6365,11.433
6366,11.633
6367,11.495
6368,11.430
6369,11.554
6370,11.426
6371,11.637
6372,11.510
6373,11.445
6374,11.569
6375,11.423
6376,11.628
6377,11.504
6378,11.447
6379,11.550
6380,11.419
6381,11.632
6382,11.491
6383,11.430
6384,11.538
6385,11.397
6386,11.600
6387,11.488
6388,11.424
6389,11.546
6390,11.430
6391,11.626
6392,11.503
6393,11.440
6394,11.541
6395,11.398
6396,11.612
6397,11.489
6398,11.437
6399,11.555
6400,11.402
6401,11.605
6402,11.498
6403,11.451
6404,11.555
6405,11.407
6406,11.612
6407,11.501
6408,11.462
6409,11.572
6410,11.396
6411,11.586
6412,11.485
6413,11.427
6414,11.552
6415,11.368
6416,11.575
6417,11.476
6418,11.408
6419,11.545
6420,11.374
6421,11.594
6422,11.494
6423,11.422
6424,11.560
6425,11.382
6426,11.580
6427,11.481
6428,11.418
6429,11.564
6430,11.365
6431,11.585
6432,11.495
6433,11.442
6434,11.566
6435,11.379
6436,11.579
6437,11.490
6438,11.400
6439,11.569
6440,11.379
6441,11.558
6442,11.468
6443,11.383
6444,11.547
6445,11.340
6446,11.517
6447,11.435
6448,11.355
6449,11.543
6450,11.346
6451,11.511
6452,11.438
6453,11.367
6454,11.551
6455,11.370
6456,11.533
6457,11.456
6458,11.373
6459,11.565
6460,11.364
6461,11.515
6462,11.451
6463,11.382
6464,11.567
6465,11.383
6466,11.502
6467,11.451
6468,11.369
6469,11.551
6470,11.380
6471,11.496
6472,11.440
6473,11.372
6474,11.545
6475,11.396
6476,11.503
6477,11.435
6478,11.356
6479,11.546
6480,11.388
6481,11.503
6482,11.424
6483,11.375
6484,11.545
6485,11.407
6486,11.517
6487,11.441
6488,11.367
6489,11.553
6490,11.409
6491,11.519
6492,11.437
6493,11.375
6494,11.552
6495,11.416
6496,11.496
6497,11.874
6498,12.321
6499,12.663
6500,12.596
6501,12.711
6502,12.612
6503,12.567
6504,12.738
6505,12.603
6506,12.691
6507,12.569
6508,12.522
6509,12.705
6510,12.572
6511,12.668
6512,12.553
6513,12.495
6514,12.684
6515,12.538
6516,12.644
6517,12.532
6518,12.475
6519,12.658
6520,12.523
6521,12.617
6522,12.512
6523,12.451
6524,12.617
6525,12.491
6526,12.592
6527,12.473
6528,12.408
6529,12.594
6530,12.475
6531,12.584
6532,12.470
6533,12.407
6534,12.592
6535,12.462
6536,12.576
6537,12.472
6538,12.394
6539,12.575
6540,12.446
6541,12.564
6542,12.455
6543,12.354
6544,12.560
6545,12.446
6546,12.553
6547,12.430
6548,12.336
6549,12.517
6550,12.417
6551,12.510
6552,12.422
6553,12.315
6554,12.503
6555,12.391
6556,12.493
6557,12.403
6558,12.297
6559,12.480
6560,12.370
6561,12.461
6562,12.394
6563,12.285
6564,12.462
6565,12.342
6566,12.444
6567,12.377
6568,12.258
6569,12.442
6570,12.340
6571,12.447
6572,12.386
6573,12.273
6574,12.431
6575,12.336
6576,12.414
6577,12.369
6578,12.254
6579,12.391
6580,12.299
6581,12.383
6582,12.348
6583,12.246
6584,12.379
6585,12.306
6586,12.397
6587,12.362
6588,12.255
6589,12.373
6590,12.272
6591,12.367
6592,12.329
6593,12.221
6594,12.326
6595,12.257
6596,12.352
6597,12.313
6598,12.226
6599,12.324
6600,12.233
6601,12.331
6602,12.299
6603,12.202
6604,12.306
6605,12.225
6606,12.300
6607,12.275
6608,12.194
6609,12.283
6610,12.189
6611,12.279
6612,12.259
6613,12.196
6614,12.275
6615,12.182
6616,12.273
6617,12.261
6618,12.189
6619,12.277
6620,12.170
6621,12.249
6622,12.240
6623,12.187
6624,12.278
6625,12.155
6626,12.240
6627,12.225
6628,12.159
6629,12.242
6630,12.128
6631,12.206
6632,12.202
6633,12.157
6634,12.231
6635,12.107
6636,12.196
6637,12.210
6638,12.142
6639,12.230
6640,12.115
6641,12.180
6642,12.177
6643,12.140
6644,12.230
6645,12.075
6646,12.139
6647,12.135
6648,12.089
6649,12.184
6650,12.046
6651,12.125
6652,12.125
6653,12.079
6654,12.184
6655,12.036
6656,12.100
6657,12.096
6658,12.061
6659,12.169
6660,12.028
6661,12.068
6662,12.098
6663,12.050
6664,12.161
6665,12.019
6666,12.051
6667,12.090
6668,12.045
6669,12.153
6670,12.019
6671,12.035
6672,12.074
6673,12.020
6674,12.139
6675,12.020
6676,12.023
6677,12.073
6678,12.028
6679,12.131
6680,12.015
6681,12.005
6682,12.051
6683,12.002
6684,12.121
6685,12.018
6686,11.986
6687,12.029
6688,12.001
6689,12.097
6690,12.006
6691,11.981
6692,12.020
6693,11.998
6694,12.087
6695,11.999
6696,11.961
6697,12.004
6698,11.963
6699,12.080
6700,11.991
6701,11.960
6702,11.992
6703,11.966
6704,12.056
6705,11.990
6706,11.954
6707,11.976
6708,11.952
6709,12.063
6710,11.991
6711,11.945
6712,11.964
6713,11.934
6714,12.033
6715,11.963
6716,11.912
6717,11.926
6718,11.925
6719,12.009
6720,11.960
6721,11.915
6722,11.927
6723,11.934
6724,12.016
6725,11.958
6726,11.913
6727,11.922
6728,11.921
6729,12.014
6730,11.948
6731,11.916
6732,11.924
6733,11.911
6734,12.006
6735,11.948
6736,11.927
6737,11.928
6738,11.911
6739,12.004
6740,11.945
6741,11.916
6742,11.899
6743,11.882
6744,11.968
6745,11.920
6746,11.902
6747,11.909
6748,11.870
6749,11.964
6750,11.916
6751,11.901
6752,11.900
6753,11.876
6754,11.975
6755,11.926
6756,11.902
6757,11.906
6758,11.846
6759,11.951
6760,11.907
6761,11.883
6762,11.888
6763,11.851
6764,11.939
6765,11.901
6766,11.881
6767,11.893
6768,11.824
6769,11.901
6770,11.887
6771,11.878
6772,11.896
6773,11.833
6774,11.910
6775,11.877
6776,11.865
6777,11.880
6778,11.814
6779,11.885
6780,11.869
6781,11.861
6782,11.887
6783,11.828
6784,11.892
6785,11.871
6786,11.856
6787,11.895
6788,11.817
6789,11.873
6790,11.864
6791,11.857
6792,11.898
6793,11.826
6794,11.861
6795,11.851
6796,11.846
6797,11.855
6798,11.811
6799,11.833
6800,11.842
6801,11.839
6802,11.862
6803,11.817
6804,11.825
6805,11.833
6806,11.835
6807,11.859
6808,11.812
6809,11.828
6810,11.828
6811,11.834
6812,11.851
6813,11.796
6814,11.815
6815,11.815
6816,11.818
6817,11.836
6818,11.799
6819,11.801
6820,11.793
6821,11.804
6822,11.825
6823,11.771
6824,11.738
6825,11.754
6826,11.754
6827,11.774
6828,11.765
6829,11.737
6830,11.738
6831,11.766
6832,11.779
6833,11.789
6834,11.758
6835,11.748
6836,11.759
6837,11.771
6838,11.768
6839,11.747
6840,11.724
6841,11.755
6842,11.776
6843,11.758
6844,11.754
6845,11.713
6846,11.735
6847,11.756
6848,11.745
6849,11.742
6850,11.698
6851,11.726
6852,11.737
6853,11.756
6854,11.730
6855,11.693
6856,11.727
6857,11.743
6858,11.757
6859,11.721
6860,11.697
6861,11.730
6862,11.744
6863,11.738
6864,11.729
6865,11.684
6866,11.701
6867,11.729
6868,11.746
6869,11.741
6870,11.696
6871,11.715
6872,11.726
6873,11.744
6874,11.750
6875,11.695
6876,11.694
6877,11.724
6878,11.720
6879,11.749
6880,11.691
6881,11.689
6882,11.740
6883,11.739
6884,11.751
6885,11.698
6886,11.684
6887,11.737
6888,11.733
6889,11.758
6890,11.711
6891,11.674
6892,11.720
6893,11.715
6894,11.740
6895,11.702
6896,11.679
6897,11.715
6898,11.726
6899,11.739
6900,11.692
6901,11.672
6902,11.702
6903,11.717
6904,11.746
6905,11.705
6906,11.670
6907,11.704
6908,11.713
6909,11.747
6910,11.712
6911,11.653
6912,11.689
6913,11.678
6914,11.731
6915,11.693
6916,11.644
6917,11.685
6918,11.676
6919,11.727
6920,11.696
6921,11.641
6922,11.659
6923,11.672
6924,11.711
6925,11.693
6926,11.644
6927,11.662
6928,11.671
6929,11.722
6930,11.713
6931,11.655
6932,11.650
6933,11.667
6934,11.732
6935,11.704
6936,11.660
6937,11.661
6938,11.678
6939,11.743
6940,11.705
6941,11.660
6942,11.656
6943,11.660
6944,11.725
6945,11.690
6946,11.650
6947,11.658
6948,11.656
6949,11.717
6950,11.688
6951,11.657
6952,11.657
6953,11.644
6954,11.722
6955,11.680
6956,11.668
6957,11.650
6958,11.644
6959,11.708
6960,11.672
6961,11.664
6962,11.645
6963,11.628
6964,11.726
6965,11.691
6966,11.668
6967,11.666
6968,11.625
6969,11.731
6970,11.692
6971,11.685
6972,11.678
6973,11.639
6974,11.728
6975,11.695
6976,11.664
6977,11.666
6978,11.601
6979,11.703
6980,11.669
6981,11.663
6982,11.673
6983,11.616
6984,11.724
6985,11.684
6986,11.669
6987,11.679
6988,11.614
6989,11.729
6990,11.660
6991,11.644
6992,11.686
6993,11.607
6994,11.703
6995,11.658
6996,11.646
6997,11.674
6998,11.587
6999,11.673
7000,11.615
7001,11.613
7002,11.654
7003,11.585
7004,11.678
7005,11.641
7006,11.624
7007,11.676
7008,11.591
7009,11.650
7010,11.627
7011,11.618
7012,11.657
7013,11.582
7014,11.637
7015,11.611
7016,11.634
7017,11.678
7018,11.585
7019,11.652
7020,11.624
7021,11.641
7022,11.669
7023,11.592
7024,11.658
7025,11.627
7026,11.646
7027,11.667
7028,11.585
7029,11.648
7030,11.600
7031,11.622
7032,11.654
7033,11.593
7034,11.665
7035,11.608
7036,11.630
7037,11.667
7038,11.621
7039,11.659
7040,11.602
7041,11.618
7042,11.643
7043,11.611
7044,11.672
7045,11.601
7046,11.648
7047,11.655
7048,11.602
7049,11.664
7050,11.579
7051,11.625
7052,11.647
7053,11.616
7054,11.680
7055,11.590
7056,11.646
7057,11.653
7058,11.611
7059,11.668
7060,11.563
7061,11.637
7062,11.656
7063,11.601
7064,11.663
7065,11.552
7066,11.626
7067,11.640
7068,11.596
7069,11.671
7070,11.565
7071,11.636
7072,11.645
7073,11.588
7074,11.692
7075,11.565
7076,11.628
7077,11.631
7078,11.578
7079,11.688
7080,11.555
7081,11.632
7082,11.644
7083,11.591
7084,11.694
7085,11.557
7086,11.615
7087,11.641
7088,11.583
7089,11.704
7090,11.580
7091,11.613
7092,11.629
7093,11.575
7094,11.701
7095,11.563
7096,11.601
7097,11.618
7098,11.571
7099,11.709
7100,11.577
7101,11.631
7102,11.640
7103,11.590
7104,11.717
7105,11.581
7106,11.616
7107,11.621
7108,11.564
7109,11.701
7110,11.571
7111,11.606
7112,11.626
7113,11.577
7114,11.704
7115,11.580
7116,11.626
7117,11.629
7118,11.581
7119,11.716
7120,11.602
7121,11.628
7122,11.625
7123,11.576
7124,11.715
7125,11.598
7126,11.645
7127,11.623
7128,11.572
7129,11.712
7130,11.608
7131,11.645
7132,11.611
7133,11.576
7134,11.717
7135,11.596
7136,11.640
7137,11.607
7138,11.559
7139,11.709
7140,11.605
7141,11.657
7142,11.600
7143,11.567
7144,11.725
7145,11.615
7146,11.652
7147,11.592
7148,11.557
7149,11.717
7150,11.602
7151,11.657
7152,11.579
7153,11.544
7154,11.718
7155,11.614
7156,11.684
7157,11.600
7158,11.550
7159,11.714
7160,11.599
7161,11.677
7162,11.598
7163,11.543
7164,11.709
7165,11.602
7166,11.696
7167,11.593
7168,11.534
7169,11.708
7170,11.591
7171,11.686
7172,11.577
7173,11.496
7174,11.671
7175,11.558
7176,11.654
7177,11.554
7178,11.485
7179,11.672
7180,11.556
7181,11.673
7182,11.568
7183,11.485
7184,11.667
7185,11.557
7186,11.671
7187,11.575
7188,11.467
7189,11.673
7190,11.553
7191,11.668
7192,11.562
7193,11.464
7194,11.663
7195,11.542
7196,11.663
7197,11.571
7198,11.463
7199,11.663
7200,11.552
7201,11.676
7202,11.581
7203,11.474
7204,11.661
7205,11.559
7206,11.681
7207,11.593
7208,11.476
7209,11.660
7210,11.546
7211,11.685
7212,11.596
7213,11.467
7214,11.650
7215,11.538
7216,11.676
7217,11.604
7218,11.486
7219,11.652
7220,11.545
7221,21.420
7222,1530.796
7223,10482.673
7224,9051.248
7225,7552.131
7226,6926.815
7227,6678.670
7228,6080.763
7229,5795.244
7230,5632.938
7231,5654.448
7232,5547.355
7233,5526.563
7234,5562.011
7235,5548.904
7236,5629.068
7237,5539.711
7238,5536.694
7239,5566.469
7240,5543.246
7241,5631.216
7242,5525.566
7243,5523.885
7244,5557.935
7245,5547.931
7246,5624.470
7247,5538.522
7248,5534.075
7249,5813.681
7250,6931.626
7251,7679.973
7252,7861.082
7253,7931.576
7254,7979.400
7255,7852.944
7256,7816.196
7257,7685.962
7258,7676.383
7259,7707.233
7260,7678.904
7261,7796.860
7262,7682.028
7263,7728.150
7264,7706.630
7265,7734.105
7266,7792.078
7267,7723.323
7268,7717.100
7269,7662.358
7270,7662.723
7271,7718.021
7272,7451.388
7273,6465.505
7274,5923.286
7275,5682.060
7276,5683.864
7277,5567.530
7278,5568.806
7279,5581.363
7280,5544.473
7281,5636.176
7282,5538.214
7283,5557.130
7284,5559.665
7285,5530.262
7286,5632.750
7287,5539.361
7288,5548.565
7289,5569.156
7290,5526.043
7291,5639.387
7292,5546.299
7293,5567.482
7294,5678.104
7295,6853.254
7296,7601.361
7297,7845.908
7298,7981.892
7299,7956.177
7300,7822.058
7301,7794.806
7302,7636.739
7303,7659.034
7304,7631.997
7305,7634.401
7306,7722.786
7307,7679.426
7308,7685.199
7309,7726.063
7310,7652.102
7311,7799.589
7312,7667.135
7313,7731.417
7314,7702.067
7315,7597.216
7316,7720.694
7317,7377.073
7318,14641.721
7319,87006.781
7320,43697.379
7321,28972.695
7322,23006.340
7323,21050.945
7324,20890.340
7325,20916.186
7326,19974.832
7327,19340.652
7328,19142.477
7329,19042.754
7330,18955.199
7331,19029.365
7332,18927.752
7333,18960.760
7334,18947.279
7335,18917.820
7336,19011.734
7337,18924.234
7338,18965.609
7339,18960.324
7340,18917.111
7341,19012.824
7342,18928.434
7343,18961.313
7344,18948.422
7345,18898.730
7346,18998.988
7347,18893.947
7348,18966.547
7349,18946.553
7350,18909.209
7351,19001.686
7352,18907.264
7353,18969.004
7354,18937.057
7355,18909.387
7356,18992.715
7357,18903.172
7358,18965.242
7359,18934.264
7360,18887.467
7361,18994.408
7362,18894.449
7363,18958.230
7364,18946.609
7365,18904.500
7366,19002.969
7367,18936.391
7368,19574.293
7369,19515.570
7370,19156.756
7371,19105.844
7372,18951.246
7373,18993.258
7374,18957.773
7375,18918.008
7376,18994.336
7377,18910.447
7378,19462.342
7379,19907.443
7380,20077.152
7381,19954.434
7382,19327.322
7383,19152.736
7384,19010.730
7385,18946.717
7386,19027.264
7387,18905.393
7388,18975.143
7389,18934.475
7390,18960.977
7391,19686.469
7392,19951.121
7393,21009.600
7394,21788.084
7395,21686.072
7396,21431.994
7397,21178.799
7398,21205.082
7399,20806.059
7400,20723.504
7401,20858.801
7402,20774.129
7403,20864.596
7404,21118.025
7405,21662.709
7406,21570.391
7407,21043.748
7408,20616.320
7409,20378.762
7410,20276.938
7411,20459.365
7412,20245.012
7413,19999.107
7414,19801.488
7415,19693.377
7416,19766.625
7417,19634.832
7418,19733.012
7419,19725.945
7420,19702.707
7421,19765.633
7422,20219.449
7423,20695.732
7424,20853.020
7425,20310.689
7426,20510.768
7427,20535.195
7428,20594.537
7429,20589.766
7430,20557.809
7431,20645.018
7432,20633.357
7433,20845.004
7434,20869.631
7435,20840.439
7436,20943.676
7437,20837.615
7438,20881.773
7439,20817.801
7440,20774.715
7441,20534.578
7442,20526.551
7443,20734.684
7444,20755.572
7445,20716.002
7446,20815.393
7447,20299.980
7448,19933.340
7449,20471.254
7450,21088.729
7451,21422.381
7452,21401.211
7453,21511.119
7454,21477.559
7455,21449.006
7456,21540.000
7457,21431.229
7458,21501.277
7459,21459.600
7460,21439.396
7461,21535.943
7462,21432.693
7463,21515.637
7464,21452.244
7465,21435.066
7466,21555.559
7467,21452.590
7468,21536.031
7469,21476.625
7470,21456.455
7471,21550.561
7472,21445.793
7473,21522.023
7474,21461.549
7475,21434.385
7476,21543.408
7477,21448.078
7478,21546.287
7479,21484.828
7480,21481.086
7481,21582.758
7482,21465.748
7483,21547.201
7484,21496.063
7485,21480.146
7486,21579.400
7487,21469.861
7488,21568.412
7489,21497.553
7490,21470.717
7491,21592.973
7492,21475.709
7493,21566.842
7494,21507.988
7495,21488.543
7496,21597.541
7497,21481.434
7498,21562.809
7499,21493.014
7500,21483.891
7501,21590.408
7502,21475.531
7503,21569.783
7504,21500.096
7505,21470.654
7506,21584.963
7507,21473.748
7508,21553.227
7509,21496.191
7510,21457.480
7511,21571.951
7512,21466.771
7513,21559.240
7514,21502.863
7515,21463.324
7516,21565.717
7517,21460.529
7518,21566.832
7519,21647.602
7520,27661.541
7521,30321.268
7522,27689.289
7523,25043.285
7524,23540.293
7525,22867.100
7526,22708.422
7527,22513.129
7528,22482.945
7529,22390.813
7530,22338.209
7531,22421.055
7532,22319.594
7533,22419.121
7534,22350.717
7535,22316.426
7536,22307.328
7537,22028.641
7538,21563.674
7539,21174.760
7540,20994.793
7541,21016.920
7542,20903.131
7543,20985.662
7544,21494.459
7545,21864.928
7546,21570.660
7547,21184.281
7548,21132.223
7549,21007.740
7550,21065.072
7551,21203.348
7552,21149.529
7553,21261.063
7554,21188.363
7555,21167.955
7556,21246.801
7557,21164.129
7558,21257.287
7559,21197.666
7560,21172.836
7561,21258.311
7562,21160.949
7563,21279.160
7564,21198.902
7565,21170.762
7566,21253.104
7567,21151.570
7568,21260.660
7569,21193.455
7570,21180.537
7571,21253.049
7572,21154.281
7573,21270.535
7574,21199.918
7575,21190.275
7576,21267.338
7577,21153.713
7578,21256.816
7579,21184.785
7580,21174.578
7581,21251.828
7582,21144.203
7583,21266.340
7584,21184.359
7585,21162.889
7586,21245.531
7587,21130.262
7588,21248.650
7589,21182.557
7590,21162.648
7591,21230.178
7592,21131.381
7593,21248.229
7594,21175.082
7595,21183.406
7596,21245.439
7597,21143.766
7598,21253.986
7599,21172.242
7600,21177.318
7601,21249.123
7602,21146.191
7603,21275.432
7604,21188.498
7605,21193.029
7606,21262.594
7607,21139.311
7608,21255.559
7609,21192.475
7610,21218.367
7611,21290.648
7612,21170.365
7613,21275.877
7614,21204.789
7615,21221.922
7616,21284.383
7617,21167.023
7618,21279.160
7619,21220.682
7620,21237.789
7621,21286.955
7622,21186.230
7623,21273.783
7624,21196.639
7625,21200.654
7626,21264.664
7627,21146.227
7628,21245.764
7629,21204.379
7630,21228.932
7631,21265.604
7632,21151.627
7633,21266.045
7634,21214.906
7635,21219.646
7636,21261.885
7637,21155.693
7638,21260.184
7639,21200.473
7640,21223.658
7641,21275.732
7642,21158.535
7643,21250.514
7644,21191.871
7645,21233.287
7646,21283.199
7647,21174.744
7648,21269.313
7649,21202.771
7650,21237.588
7651,21272.596
7652,21176.631
7653,21266.695
7654,21196.498
7655,21237.084
7656,21275.834
7657,21166.777
7658,21257.445
7659,21192.105
7660,21239.156
7661,21255.221
7662,21152.689
7663,21703.100
7664,22003.158
7665,22242.559
7666,22385.018
7667,22490.982
7668,22743.703
7669,22522.822
7670,22410.068
7671,22525.088
7672,22589.908
7673,22752.846
7674,22483.539
7675,22422.578
7676,22604.105
7677,22653.627
7678,22679.721
7679,22434.260
7680,22469.252
7681,22660.539
7682,22690.883
7683,22590.111
7684,22377.756
7685,22533.479
7686,22716.736
7687,22644.059
7688,22553.455
7689,22366.672
7690,22563.186
7691,22736.922
7692,22551.361
7693,22492.084
7694,22419.000
7695,22636.697
7696,22803.857
7697,22469.168
7698,22454.078
7699,22483.332
7700,22684.557
7701,22711.516
7702,22420.455
7703,22456.180
7704,22548.428
7705,22745.752
7706,22650.189
7707,22380.820
7708,22533.459
7709,22593.758
7710,22724.982
7711,22541.879
7712,22318.201
7713,22577.611
7714,22640.754
7715,22633.648
7716,22485.037
7717,22347.348
7718,22634.326
7719,22683.201
7720,22562.553
7721,22455.064
7722,22422.834
7723,22692.754
7724,22656.350
7725,22484.387
7726,22419.365
7727,22490.424
7728,22719.359
7729,22566.711
7730,22463.303
7731,22493.553
7732,22559.318
7733,22783.545
7734,22490.363
7735,22419.199
7736,22562.297
7737,22622.928
7738,22726.781
7739,22436.535
7740,22400.852
7741,22607.209
7742,22642.578
7743,22640.148
7744,22397.410
7745,22470.309
7746,22664.750
7747,22676.543
7748,22575.162
7749,22378.326
7750,22533.133
7751,22709.025
7752,22604.648
7753,22524.533
7754,22399.455
7755,22605.939
7756,22749.553
7757,22522.967
7758,22464.121
7759,22413.066
7760,22625.299
7761,22747.328
7762,22449.043
7763,22442.559
7764,22506.043
7765,22704.891
7766,22664.063
7767,22399.508
7768,22466.293
7769,22558.789
7770,22737.186
7771,22569.717
7772,22349.305
7773,22517.102
7774,22597.176
7775,22725.148
7776,22534.805
7777,22337.920
7778,22601.727
7779,22653.791
7780,22634.443
7781,22474.996
7782,22375.340
7783,22659.982
7784,22739.400
7785,22585.979
7786,22435.357
7787,22456.252
7788,22715.148
7789,22638.795
7790,22507.449
7791,22432.900
7792,22501.018
7793,22751.938
7794,22561.004
7795,22451.799
7796,22490.463
7797,22555.666
7798,22782.209
7799,22487.586
7800,22412.367
7801,22546.084
7802,22586.518
7803,22675.043
7804,22419.814
7805,22443.402
7806,22619.828
7807,22663.902
7808,22603.719
7809,22387.432
7810,22524.875
7811,22684.764
7812,22629.498
7813,22541.713
7814,22359.799
7815,22561.275
7816,22722.658
7817,22563.436
7818,22490.115
7819,22393.527
7820,22654.920
7821,22792.563
7822,22477.244
7823,22452.484
7824,22480.484
7825,22687.662
7826,22704.713
7827,22409.957
7828,22439.186
7829,22526.063
7830,22732.195
7831,22640.676
7832,22382.215
7833,22518.111
7834,22605.170
7835,22786.754
7836,22566.570
7837,22335.379
7838,22551.744
7839,22643.191
7840,22677.994
7841,22498.617
7842,22368.125
7843,22524.445
7844,25293.635
7845,29929.223
7846,32903.434
7847,32315.709
7848,31463.990
7849,30838.357
7850,30836.156
7851,31074.803
7852,31131.461
7853,31258.365
7854,31230.553
7855,31302.094
7856,31049.926
7857,30889.895
7858,30446.078
7859,30076.887
7860,30031.814
7861,29990.324
7862,29882.988
7863,29950.625
7864,29883.891
7865,29970.564
7866,29948.547
7867,29857.004
7868,29944.480
7869,29881.326
7870,29961.914
7871,29969.016
7872,29887.684
7873,29935.488
7874,29865.764
7875,29937.605
7876,29932.711
7877,29879.863
7878,29940.076
7879,29857.551
7880,29945.807
7881,29944.809
7882,29855.607
7883,29929.865
7884,29858.889
7885,29957.645
7886,29947.686
7887,30096.332
7888,29993.357
7889,29701.363
7890,29960.350
7891,30577.225
7892,30824.508
7893,31034.500
7894,30989.775
7895,31084.539
7896,31109.027
7897,31056.553
7898,31107.029
7899,30988.254
7900,30570.932
7901,30480.510
7902,30263.053
7903,31026.984
7904,30377.342
7905,30006.082
7906,29800.650
7907,29733.867
7908,29713.344
7909,29841.014
7910,30663.646
7911,30906.627
7912,30892.344
7913,30673.701
7914,30039.895
7915,29906.709
7916,30688.014
7917,33959.777
7918,34465.160
7919,34978.313
7920,37117.219
7921,35868.906
7922,34268.184
7923,33826.352
7924,33574.199
7925,33460.395
7926,33175.422
7927,33088.922
7928,33319.234
7929,33098.254
7930,32917.512
7931,34537.453
7932,37490.055
7933,37650.898
7934,37455.680
7935,35403.063
7936,34177.059
7937,33913.543
7938,33553.563
7939,33085.992
7940,33046.590
7941,33450.457
7942,33323.242
7943,34647.742
7944,37466.063
7945,38057.648
7946,37576.969
7947,35250.785
7948,34497.250
7949,33628.570
7950,33220.363
7951,33076.820
7952,33497.313
7953,33212.859
7954,36371.102
7955,38402.289
7956,38241.586
7957,36084.195
7958,34720.441
7959,33838.090
7960,33414.953
7961,33138.375
7962,33509.516
7963,33378.020
7964,33515.465
7965,33713.512
7966,33500.172
7967,35665.051
7968,38123.133
7969,37519.805
7970,36987.969
7971,34977.578
7972,34204.063
7973,33718.215
7974,33061.344
7975,33605.750
7976,33409.953
7977,33778.176
7978,33596.219
7979,33655.734
7980,34517.383
7981,37404.320
7982,38022.559
7983,37722.555
7984,35482.840
7985,34579.777
7986,33880.242
7987,33575.098
7988,33291.754
7989,33043.367
7990,32853.164
7991,35128.781
7992,38168.859
7993,39530.234
7994,36937.566
7995,34498.828
7996,33829.996
7997,34162.383
7998,33617.129
7999,35032.586
8000,35092.383
8001,35677.770
8002,38293.965
8003,39120.578
8004,37817.219
8005,35276.297
8006,37235.566
8007,39103.984
8008,39758.426
8009,37017.859
