Timestamp(ms),Current(uA)
5900,37955.066
5901,37662.730
5902,37349.992
5903,37314.391
5904,37360.969
5905,37221.305
5906,37374.504
5907,37246.234
5908,37293.863
5909,37315.582
5910,37246.477
5911,37322.285
5912,37196.465
5913,37380.445
5914,37363.207
5915,37318.324
5916,37564.910
5917,37395.902
5918,37414.477
5919,37299.375
5920,37638.164
5921,37628.480
5922,37290.559
5923,37319.578
5924,37252.012
5925,37220.641
5926,37283.914
5927,37193.609
5928,37224.414
5929,37261.828
5930,37446.613
5931,37467.426
5932,37340.559
5933,37531.352
5934,37501.996
5935,37274.191
5936,37370.820
5937,37301.305
5938,37398.832
5939,37389.988
5940,37795.277
5941,37753.301
5942,37379.281
5943,37333.637
5944,37358.234
5945,37317.082
5946,37423.684
5947,37280.781
5948,37439.438
5949,37480.816
5950,37421.316
5951,37485.457
5952,37450.820
5953,37597.191
5954,37467.492
5955,37278.805
5956,37338.387
5957,37211.188
5958,37293.605
5959,37267.316
5960,37700.004
5961,37782.973
5962,37500.242
5963,37421.770
5964,37383.078
5965,37358.773
5966,37361.430
5967,37255.852
5968,37321.852
5969,37353.566
5970,37302.855
5971,37322.820
5972,37300.527
5973,37435.656
5974,37893.012
5975,37931.551
5976,37922.094
5977,37755.543
5978,37783.738
5979,37705.492
5980,37587.484
5981,37870.973
5982,37659.008
5983,37645.816
5984,37557.945
5985,37449.836
5986,37643.934
5987,37509.750
5988,37590.125
5989,37600.746
5990,37589.418
5991,37592.574
5992,37456.391
5993,37655.887
5994,38119.852
5995,37901.965
5996,37914.293
5997,37738.582
5998,37633.527
5999,37562.527
6000,37582.762
6001,37731.645
6002,37619.109
6003,37598.281
6004,37623.602
6005,37408.863
6006,37521.695
6007,37499.418
6008,37528.965
6009,37593.004
6010,37704.891
6011,37750.773
6012,37583.242
6013,37781.230
6014,38200.664
6015,37943.730
6016,38013.785
6017,38010.824
6018,36686.672
6019,35495.914
6020,34960.953
6021,34871.953
6022,34648.313
6023,34688.434
6024,34753.125
6025,34615.434
6026,34690.703
6027,34674.566
6028,34793.977
6029,34861.070
6030,34790.320
6031,34801.785
6032,34737.680
6033,34962.383
6034,35343.680
6035,36067.883
6036,36903.973
6037,37132.316
6038,37158.816
6039,37289.656
6040,37130.172
6041,37164.527
6042,37149.523
6043,37326.031
6044,37238.043
6045,37070.484
6046,37206.664
6047,36920.934
6048,36979.402
6049,37120.020
6050,37117.453
6051,37013.668
6052,36845.770
6053,37096.859
6054,37466.969
6055,37081.551
6056,37087.066
6057,36880.910
6058,36961.930
6059,37017.469
6060,36834.566
6061,36849.313
6062,36729.297
6063,36822.523
6064,36943.523
6065,37077.414
6066,37286.496
6067,37183.762
6068,37318.473
6069,37247.527
6070,37213.504
6071,37252.379
6072,37080.984
6073,37323.891
6074,37778.898
6075,37598.723
6076,37412.711
6077,37205.496
6078,37325.621
6079,37216.152
6080,37153.785
6081,37290.398
6082,37235.676
6083,37186.508
6084,37290.875
6085,37112.387
6086,37161.082
6087,37041.641
6088,37209.754
6089,37181.715
6090,37134.344
6091,37371.441
6092,37205.027
6093,37357.656
6094,37771.488
6095,37423.664
6096,37350.668
6097,37141.180
6098,37449.945
6099,37384.207
6100,37274.207
6101,37271.199
6102,37145.578
6103,37120.863
6104,37147.391
6105,37059.746
6106,37448.633
6107,38073.371
6108,37655.020
6109,37429.859
6110,37206.391
6111,37216.566
6112,37147.629
6113,37400.633
6114,37977.133
6115,37518.590
6116,37425.176
6117,37185.445
6118,37218.508
6119,37274.785
6120,37220.164
6121,37236.230
6122,37114.016
6123,37263.410
6124,37238.215
6125,37060.785
6126,37208.383
6127,37112.480
6128,37189.328
6129,37248.977
6130,37492.629
6131,37430.676
6132,37195.215
6133,37429.727
6134,37937.156
6135,37448.434
6136,37373.453
6137,37195.543
6138,37242.641
6139,37376.988
6140,37356.859
6141,37319.832
6142,37088.176
6143,37043.824
6144,37175.402
6145,37034.051
6146,37227.012
6147,37200.137
6148,37306.484
6149,37242.191
6150,37226.512
6151,37464.398
6152,37216.828
6153,37334.738
6154,37836.035
6155,37699.066
6156,37521.883
6157,37257.184
6158,37311.496
6159,37272.543
6160,37220.949
6161,37353.336
6162,37370.883
6163,37265.375
6164,37289.770
6165,37207.254
6166,37450.406
6167,37346.148
6168,37361.156
6169,37371.621
6170,37302.371
6171,37490.391
6172,37334.051
6173,37440.090
6174,37841.324
6175,37561.750
6176,37540.242
6177,37306.645
6178,37419.492
6179,37515.848
6180,37344.797
6181,37403.473
6182,37300.184
6183,37271.137
6184,37331.094
6185,37199.883
6186,37441.988
6187,37421.871
6188,37385.934
6189,37380.660
6190,37340.633
6191,37330.711
6192,37215.184
6193,37430.785
6194,38039.746
6195,37615.129
6196,37657.004
6197,37412.883
6198,37370.953
6199,37350.980
6200,37339.863
6201,37369.387
6202,37272.086
6203,37412.238
6204,37474.332
6205,37220.949
6206,37260.250
6207,37207.680
6208,37244.770
6209,37304.891
6210,37394.992
6211,37396.656
6212,37355.953
6213,37461.539
6214,37942.980
6215,37696.488
6216,37719.215
6217,37671.500
6218,36538.078
6219,35684.695
6220,35089.891
6221,34992.703
6222,34788.879
6223,34687.352
6224,34812.734
6225,34682.047
6226,34788.109
6227,34521.688
6228,34633.035
6229,34594.375
6230,34444.203
6231,34576.863
6232,34493.863
6233,34605.945
6234,35193.887
6235,36103.102
6236,36867.496
6237,37034.504
6238,37441.000
6239,37651.402
6240,37596.297
6241,37671.285
6242,37844.336
6243,37689.168
6244,37745.180
6245,37648.453
6246,37901.855
6247,37851.168
6248,37951.566
6249,38161.035
6250,38170.070
6251,38206.527
6252,38112.871
6253,38207.980
6254,38669.617
6255,38154.020
6256,38118.898
6257,37970.461
6258,37948.727
6259,37981.074
6260,38012.781
6261,37989.234
6262,37852.496
6263,37805.680
6264,37939.484
6265,37814.992
6266,37874.695
6267,37837.371
6268,37892.301
6269,37961.328
6270,37965.094
6271,37951.129
6272,37792.910
6273,37991.207
6274,38641.941
6275,38279.387
6276,38134.910
6277,37977.563
6278,38039.109
6279,37971.961
6280,37884.969
6281,38006.273
6282,37888.449
6283,37817.367
6284,38283.691
6285,38071.789
6286,37980.660
6287,37832.516
6288,37912.129
6289,37996.852
6290,37928.957
6291,37958.262
6292,38000.777
6293,38075.141
6294,38536.465
6295,38154.723
6296,38033.402
6297,37849.520
6298,38060.676
6299,38070.914
6300,37947.098
6301,37988.820
6302,37903.098
6303,37784.145
6304,37875.324
6305,37824.043
6306,37933.629
6307,37799.246
6308,37960.238
6309,38047.266
6310,37908.320
6311,37874.230
6312,37831.348
6313,38023.207
6314,38540.855
6315,38110.629
6316,38057.586
6317,37920.699
6318,37767.637
6319,37747.137
6320,37659.691
6321,37637.566
6322,37515.742
6323,37467.371
6324,37734.246
6325,37499.031
6326,37614.539
6327,37608.898
6328,37736.883
6329,37767.219
6330,37681.242
6331,37577.871
6332,37438.066
6333,37751.051
6334,38279.953
6335,37740.652
6336,37595.961
6337,37489.363
6338,37487.355
6339,37491.840
6340,37495.957
6341,37556.652
6342,37418.809
6343,37339.094
6344,37470.434
6345,37332.883
6346,37506.543
6347,37598.590
6348,37710.371
6349,37684.293
6350,37536.137
6351,37515.734
6352,37413.164
6353,37583.801
6354,38221.973
6355,37764.602
6356,37730.574
6357,37640.371
6358,37574.848
6359,37516.508
6360,37419.527
6361,37526.078
6362,37517.566
6363,37464.738
6364,37491.477
6365,37397.523
6366,37575.004
6367,37584.629
6368,37714.852
6369,37724.410
6370,37553.703
6371,37483.551
6372,37472.070
6373,37605.242
6374,38125.488
6375,37717.773
6376,37647.238
6377,37467.801
6378,37465.766
6379,37486.902
6380,37413.012
6381,37453.281
6382,37462.063
6383,37498.031
6384,37509.219
6385,37365.070
6386,37609.016
6387,37612.934
6388,37779.145
6389,37796.250
6390,37775.199
6391,37571.215
6392,37431.637
6393,37646.070
6394,38174.324
6395,37724.539
6396,37667.836
6397,37563.520
6398,37549.449
6399,37551.102
6400,37512.309
6401,37507.957
6402,37451.016
6403,37536.758
6404,37649.801
6405,37423.004
6406,37647.879
6407,37650.004
6408,37675.219
6409,37634.246
6410,37610.820
6411,37503.340
6412,37489.164
6413,37655.418
6414,38232.844
6415,37856.684
6416,37800.625
6417,37826.043
6418,36661.430
6419,35720.285
6420,35340.789
6421,35195.066
6422,35138.887
6423,35039.270
6424,35077.617
6425,34916.266
6426,35011.477
6427,35062.418
6428,35206.496
6429,35196.836
6430,35029.566
6431,35011.625
6432,34981.941
6433,35159.125
6434,35710.793
6435,36442.074
6436,37223.605
6437,37436.594
6438,37717.465
6439,37730.586
6440,37602.320
6441,37574.387
6442,37689.770
6443,37675.645
6444,37668.930
6445,37549.293
6446,37678.984
6447,37733.852
6448,37803.238
6449,37870.324
6450,37769.320
6451,37608.723
6452,37708.629
6453,37862.750
6454,38457.793
6455,37923.453
6456,37825.637
6457,37619.453
6458,37510.938
6459,37501.246
6460,37443.320
6461,37383.660
6462,37393.492
6463,37459.863
6464,37561.328
6465,37378.133
6466,37536.863
6467,37572.727
6468,37591.219
6469,37521.148
6470,37423.215
6471,37294.824
6472,37249.371
6473,37429.695
6474,38043.539
6475,37576.590
6476,37437.891
6477,37401.098
6478,37448.387
6479,37357.902
6480,37262.816
6481,37272.887
6482,37260.480
6483,37259.078
6484,37443.457
6485,37276.727
6486,37272.059
6487,37314.520
6488,37449.480
6489,37436.914
6490,37278.418
6491,37217.441
6492,37234.539
6493,37370.730
6494,37855.059
6495,37542.422
6496,37403.156
6497,37277.641
6498,37400.352
6499,37385.363
6500,37305.430
6501,37225.430
6502,37282.414
6503,37299.109
6504,37294.395
6505,37209.199
6506,37335.004
6507,37364.816
6508,37431.102
6509,37426.520
6510,37305.621
6511,37197.063
6512,37230.832
6513,37433.430
6514,37908.105
6515,37481.180
6516,37552.637
6517,37383.973
6518,37331.141
6519,37361.773
6520,37320.047
6521,37204.195
6522,37182.879
6523,37245.328
6524,37260.098
6525,37122.535
6526,37292.020
6527,37369.293
6528,37437.785
6529,37420.480
6530,37439.949
6531,37282.719
6532,37260.539
6533,37457.898
6534,37980.910
6535,37595.508
6536,37596.395
6537,37562.602
6538,37492.184
6539,37476.203
6540,37467.336
6541,37446.691
6542,37412.848
6543,37406.906
6544,37526.113
6545,37400.164
6546,37490.746
6547,37645.277
6548,37838.180
6549,37757.223
6550,37598.320
6551,37485.020
6552,37432.133
6553,37599.742
6554,38203.543
6555,37716.711
6556,37511.430
6557,37420.301
6558,37413.176
6559,37349.602
6560,37292.461
6561,37270.523
6562,37347.156
6563,37320.832
6564,37359.641
6565,37329.391
6566,37377.117
6567,37425.254
6568,37521.367
6569,37536.758
6570,37404.469
6571,37265.301
6572,37276.145
6573,37426.098
6574,37907.113
6575,37569.230
6576,37516.148
6577,37424.000
6578,37354.223
6579,37347.906
6580,37305.293
6581,37274.117
6582,37281.594
6583,37320.242
6584,37325.574
6585,37225.133
6586,37424.867
6587,37493.711
6588,37556.141
6589,37523.621
6590,37489.887
6591,37322.785
6592,37264.012
6593,37495.355
6594,37981.719
6595,37561.816
6596,37478.121
6597,37586.855
6598,37484.613
6599,37422.961
6600,37411.578
6601,37331.648
6602,37316.352
6603,37348.723
6604,37410.344
6605,37281.133
6606,37342.930
6607,37463.512
6608,37493.406
6609,37430.949
6610,37356.137
6611,37283.938
6612,37296.277
6613,37501.176
6614,38059.195
6615,37735.035
6616,37717.734
6617,37744.500
6618,36593.477
6619,35582.461
6620,35132.625
6621,34988.891
6622,34926.035
6623,34894.402
6624,34868.797
6625,34815.227
6626,34905.707
6627,34981.484
6628,35106.941
6629,35052.645
6630,34975.648
6631,34836.000
6632,34844.473
6633,35000.102
6634,35441.480
6635,36302.430
6636,37086.684
6637,37362.574
6638,37455.996
6639,37469.539
6640,37426.578
6641,37394.605
6642,37525.406
6643,37533.355
6644,37506.895
6645,37411.359
6646,37690.191
6647,37707.172
6648,37731.934
6649,37721.105
6650,37690.809
6651,37495.723
6652,37458.434
6653,37688.055
6654,38154.828
6655,37735.344
6656,37697.965
6657,37666.438
6658,37579.047
6659,37483.906
6660,37497.914
6661,37454.262
6662,37469.469
6663,37576.246
6664,37574.379
6665,37432.523
6666,37523.922
6667,37659.352
6668,37725.031
6669,37635.352
6670,37622.078
6671,37508.617
6672,37453.930
6673,37605.961
6674,38170.594
6675,37753.340
6676,37622.840
6677,37646.449
6678,37669.254
6679,37669.441
6680,37588.457
6681,37542.719
6682,37518.945
6683,37519.820
6684,37523.293
6685,37458.000
6686,37497.527
6687,37579.965
6688,37719.625
6689,37628.973
6690,37564.715
6691,37475.445
6692,37501.965
6693,37663.473
6694,38071.188
6695,37815.348
6696,37711.012
6697,37627.988
6698,37692.734
6699,37576.426
6700,37531.246
6701,37457.250
6702,37518.105
6703,37528.898
6704,37478.492
6705,37474.719
6706,37592.895
6707,37625.801
6708,37699.113
6709,37650.586
6710,37561.891
6711,37447.520
6712,37578.586
6713,37744.766
6714,38134.617
6715,37739.910
6716,37652.699
6717,37576.145
6718,37522.648
6719,37459.422
6720,37517.039
6721,37420.574
6722,37407.664
6723,37467.344
6724,37392.906
6725,37348.906
6726,37494.301
6727,37574.324
6728,37669.141
6729,37614.836
6730,37663.500
6731,37483.840
6732,37439.379
6733,37703.629
6734,38191.832
6735,37768.492
6736,37640.941
6737,37615.539
6738,37581.781
6739,37465.402
6740,37529.020
6741,37486.887
6742,37439.852
6743,37438.586
6744,37425.449
6745,37438.738
6746,37503.402
6747,37630.160
6748,37773.656
6749,37637.590
6750,37633.957
6751,37513.063
6752,37416.914
6753,37595.727
6754,38118.750
6755,37714.340
6756,37509.980
6757,37390.383
6758,37305.438
6759,37215.992
6760,37208.988
6761,37349.254
6762,37392.852
6763,37363.953
6764,37296.234
6765,37288.086
6766,37360.484
6767,37421.559
6768,37461.297
6769,37436.961
6770,37358.125
6771,37262.328
6772,37294.949
6773,37478.063
6774,37888.867
6775,37621.680
6776,37574.680
6777,37469.281
6778,37356.383
6779,37279.824
6780,37253.945
6781,37260.672
6782,37327.285
6783,37416.898
6784,37352.496
6785,37328.930
6786,37516.367
6787,39722.215
6788,43649.984
6789,45046.531
6790,45278.297
6791,45478.105
6792,45613.801
6793,45938.004
6794,46398.664
6795,46038.547
6796,45790.070
6797,45562.586
6798,45625.668
6799,45691.387
6800,45453.141
6801,45109.039
6802,45416.004
6803,45844.824
6804,45795.863
6805,45555.617
6806,45833.477
6807,45916.512
6808,45623.473
6809,45815.297
6810,46165.895
6811,45868.641
6812,45992.188
6813,46188.504
6814,46334.605
6815,45836.160
6816,45866.457
6817,45708.781
6818,44529.367
6819,43264.824
6820,42623.426
6821,42539.105
6822,42586.141
6823,42702.523
6824,42609.473
6825,42863.199
6826,42913.246
6827,42818.426
6828,42864.176
6829,42662.082
6830,42590.453
6831,42556.141
6832,42626.750
6833,42824.844
6834,43396.273
6835,44448.281
6836,45198.262
6837,45420.629
6838,45474.246
6839,45411.684
6840,45365.676
6841,45297.453
6842,45515.930
6843,45546.984
6844,45372.508
6845,45843.492
6846,46176.480
6847,46238.793
6848,46358.973
6849,45788.707
6850,45499.262
6851,45398.402
6852,45497.074
6853,45912.559
6854,46155.789
6855,45690.008
6856,45728.582
6857,45605.699
6858,45627.645
6859,45332.125
6860,45252.391
6861,45411.180
6862,45502.402
6863,45761.211
6864,45787.813
6865,45743.336
6866,45622.070
6867,45642.398
6868,45662.910
6869,45453.246
6870,45683.352
6871,45797.965
6872,45757.297
6873,45909.219
6874,46168.004
6875,45735.379
6876,45396.520
6877,45296.750
6878,45178.188
6879,45152.844
6880,45012.961
6881,45134.184
6882,45766.148
6883,46496.883
6884,46388.969
6885,45979.840
6886,45347.836
6887,45131.563
6888,45145.539
6889,45081.762
6890,45228.621
6891,45177.313
6892,45197.805
6893,45386.992
6894,45741.945
6895,45526.906
6896,45402.023
6897,45373.820
6898,45784.531
6899,45835.281
6900,45459.879
6901,45424.637
6902,45395.246
6903,44938.332
6904,44571.484
6905,44983.965
6906,45439.461
6907,45263.156
6908,45503.785
6909,45761.844
6910,45334.359
6911,45079.652
6912,45089.539
6913,45349.422
6914,45728.152
6915,46090.320
6916,46268.664
6917,45573.195
6918,45196.309
6919,45350.004
6920,45602.930
6921,45078.668
6922,44884.898
6923,44938.563
6924,44819.996
6925,44873.574
6926,44747.625
6927,44799.445
6928,45142.820
6929,44944.008
6930,45088.488
6931,45194.371
6932,45522.496
6933,45692.344
6934,45801.047
6935,45295.363
6936,42664.328
6937,39771.059
6938,38431.055
6939,37941.453
6940,37752.953
6941,37664.156
6942,37614.980
6943,37664.566
6944,37669.109
6945,37645.238
6946,37631.723
6947,37662.633
6948,37766.066
6949,37692.773
6950,37678.746
6951,37655.426
6952,37621.262
6953,37856.340
6954,38404.355
6955,38181.383
6956,37992.301
6957,37790.719
6958,37707.699
6959,37619.082
6960,37583.938
6961,37705.715
6962,37753.676
6963,37761.570
6964,37709.535
6965,37734.551
6966,37719.699
6967,37686.188
6968,37784.898
6969,37773.156
6970,37814.547
6971,37702.422
6972,37751.863
6973,37889.715
6974,38279.809
6975,38050.508
6976,37939.766
6977,37785.070
6978,37724.340
6979,37704.496
6980,37670.633
6981,37661.832
6982,37761.996
6983,37820.719
6984,37739.453
6985,37724.309
6986,37871.668
6987,37793.895
6988,37817.910
6989,37877.453
6990,37890.605
6991,37764.816
6992,37704.867
6993,37937.340
6994,38411.785
6995,38038.742
6996,37950.543
6997,37870.234
6998,37732.773
6999,37697.539
7000,37733.613
7001,37717.344
7002,37755.055
7003,37834.902
7004,37934.789
7005,37792.977
7006,37796.449
7007,37756.910
7008,37726.371
7009,37689.746
7010,37906.184
7011,37801.273
7012,37754.773
7013,37886.184
7014,38384.660
7015,38154.473
7016,38063.469
7017,37993.813
7018,36750.344
7019,35797.898
7020,35477.762
7021,35345.703
7022,35287.699
7023,35350.281
7024,35286.555
7025,35186.340
7026,35154.266
7027,35150.578
7028,35283.195
7029,35273.391
7030,35368.207
7031,35300.617
7032,35242.652
7033,35422.625
7034,35859.422
7035,35616.820
7036,36626.797
7037,37464.262
7038,37726.660
7039,37782.281
7040,37774.613
7041,37786.914
7042,37906.285
7043,37922.566
7044,37996.980
7045,37915.855
7046,37862.785
7047,37842.801
7048,37906.664
7049,37961.961
7050,37962.613
7051,37966.258
7052,37937.320
7053,38172.309
7054,38574.844
7055,38119.973
7056,38078.016
7057,37976.285
7058,37923.648
7059,37873.051
7060,37766.828
7061,37912.180
7062,38117.480
7063,38061.844
7064,37975.031
7065,37964.988
7066,37974.910
7067,37810.781
7068,37782.375
7069,37765.934
7070,37862.977
7071,37727.945
7072,37826.090
7073,37982.320
7074,38360.570
7075,37971.820
7076,37829.250
7077,37774.008
7078,37716.332
7079,37820.324
7080,37650.855
7081,37637.984
7082,37682.965
7083,37707.359
7084,37718.918
7085,37610.516
7086,37770.621
7087,37532.340
7088,37414.984
7089,37394.406
7090,37394.766
7091,37318.254
7092,37306.570
7093,37605.953
7094,38095.922
7095,37667.184
7096,37527.598
7097,37448.457
7098,37457.277
7099,37443.758
7100,37413.484
7101,37361.688
7102,37481.324
7103,37446.328
7104,37416.730
7105,37348.633
7106,37606.016
7107,37723.945
7108,37662.559
7109,37724.641
7110,37692.512
7111,37637.973
7112,37674.176
7113,37866.207
7114,38444.762
7115,38116.543
7116,38007.551
7117,37961.188
7118,37964.625
7119,37942.152
7120,37831.703
7121,37921.094
7122,37917.461
7123,37948.461
7124,37936.543
7125,37818.680
7126,37859.594
7127,37853.852
7128,38080.492
7129,38050.496
7130,37987.969
7131,37850.520
7132,37843.426
7133,38099.438
7134,38651.602
7135,38349.488
7136,38141.484
7137,37988.691
7138,37875.645
7139,37895.512
7140,37862.453
7141,37849.293
7142,37934.949
7143,37913.031
7144,37949.711
7145,37870.828
7146,37848.934
7147,37865.949
7148,37921.734
7149,38068.594
7150,38002.281
7151,37940.426
7152,37878.621
7153,38057.309
7154,38680.426
7155,38219.602
7156,38236.305
7157,38036.656
7158,37881.199
7159,37885.039
7160,37781.797
7161,37898.676
7162,37926.477
7163,38057.805
7164,38028.156
7165,37866.367
7166,37864.160
7167,37935.500
7168,37972.691
7169,38026.656
7170,38238.355
7171,38000.863
7172,37895.652
7173,38081.461
7174,38566.320
7175,38233.414
7176,38139.816
7177,38089.465
7178,37919.516
7179,37897.184
7180,37767.613
7181,37789.594
7182,37898.523
7183,38057.090
7184,38182.371
7185,37939.902
7186,37890.730
7187,37863.938
7188,37873.695
7189,38011.402
7190,37999.152
7191,37968.914
7192,37862.645
7193,38015.270
7194,38569.223
7195,38482.324
7196,38262.789
7197,37927.742
7198,37765.191
7199,37827.086
7200,37570.738
7201,37718.012
7202,37684.246
7203,37693.598
7204,37695.895
7205,37685.852
7206,37750.012
7207,37700.176
7208,37657.152
7209,37824.512
7210,37976.730
7211,37683.387
7212,37576.605
7213,37721.270
7214,38202.211
7215,37973.688
7216,37927.008
7217,37920.469
7218,36666.496
7219,35777.750
7220,35232.980
7221,35079.898
7222,35122.230
7223,35335.328
7224,34775.359
7225,34326.148
7226,34182.617
7227,34064.438
7228,34121.555
7229,34155.371
7230,34137.813
7231,34161.953
7232,34136.992
7233,34315.559
7234,34845.906
7235,35551.973
7236,36363.027
7237,36583.680
7238,36615.723
7239,36737.211
7240,36753.578
7241,36697.035
7242,36698.680
7243,36747.195
7244,36787.383
7245,37671.516
7246,38853.113
7247,39500.199
7248,39730.887
7249,39885.797
7250,39905.508
7251,39572.426
7252,39401.566
7253,39612.203
7254,40172.523
7255,39704.148
7256,39667.977
7257,39576.695
7258,39424.098
7259,39382.375
7260,39316.477
7261,39284.617
7262,39260.094
7263,39370.137
7264,39560.598
7265,39389.332
7266,39347.891
7267,39194.914
7268,38562.406
7269,31039.723
7270,17331.189
7271,10813.623
7272,8166.434
7273,7095.408
7274,7035.971
7275,7408.866
7276,7659.623
7277,7744.954
7278,7632.466
7279,7826.019
7280,7858.463
7281,12182.522
7282,34026.234
7283,46026.859
7284,51184.781
7285,53028.012
7286,53871.520
7287,54214.051
7288,54318.426
7289,54502.414
7290,54416.207
7291,54516.301
7292,54551.332
7293,54572.426
7294,54721.020
7295,54638.145
7296,54711.203
7297,54735.895
7298,54718.449
7299,54860.195
7300,54760.977
7301,54842.754
7302,54860.809
7303,54842.969
7304,54985.934
7305,54859.723
7306,54928.141
7307,54948.160
7308,54923.055
7309,55014.258
7310,54875.473
7311,54920.742
7312,54947.738
7313,54896.871
7314,55023.004
7315,54887.988
7316,54866.953
7317,54793.754
7318,54690.641
7319,54773.172
7320,54604.680
7321,54668.047
7322,54662.063
7323,54615.359
7324,54707.523
7325,54597.191
7326,54636.008
7327,54597.746
7328,54550.223
7329,54687.305
7330,54540.535
7331,54590.090
7332,54573.168
7333,54517.570
7334,54619.473
7335,54493.137
7336,54529.707
7337,54506.363
7338,54489.133
7339,54604.801
7340,54446.777
7341,54514.445
7342,54500.383
7343,54476.563
7344,54588.031
7345,54441.039
7346,54521.871
7347,54478.238
7348,54448.262
7349,54561.188
7350,54419.738
7351,54483.398
7352,54454.883
7353,54428.953
7354,54536.730
7355,54388.965
7356,54442.945
7357,54412.457
7358,54384.445
7359,54497.977
7360,54372.996
7361,54430.070
7362,54372.691
7363,54346.559
7364,54479.863
7365,54360.887
7366,54421.785
7367,54356.125
7368,54314.750
7369,54417.727
7370,54284.098
7371,54354.992
7372,54290.543
7373,54291.582
7374,54421.703
7375,54304.281
7376,54386.766
7377,54317.609
7378,54303.629
7379,54437.523
7380,54283.363
7381,54387.496
7382,54322.063
7383,54284.090
7384,54422.336
7385,54275.270
7386,54376.914
7387,54305.008
7388,54265.770
7389,54405.969
7390,54271.520
7391,54351.195
7392,54292.520
7393,54261.902
7394,54384.957
7395,54257.188
7396,54339.039
7397,54269.207
7398,54232.734
7399,54363.406
7400,54248.746
7401,54343.254
7402,54270.145
7403,54264.887
7404,54405.180
7405,54247.641
7406,54349.266
7407,54292.859
7408,54251.238
7409,54396.090
7410,54264.098
7411,54351.105
7412,54280.223
7413,54236.461
7414,54377.406
7415,54252.023
7416,54330.777
7417,54289.406
7418,54224.906
7419,54365.219
7420,54243.016
7421,54324.656
7422,54247.773
7423,54222.199
7424,54339.750
7425,54204.695
7426,54307.902
7427,54255.941
7428,54196.754
7429,54325.383
7430,54219.555
7431,54320.625
7432,54237.086
7433,54174.988
7434,54310.195
7435,54200.738
7436,54295.344
7437,54237.184
7438,54211.742
7439,54330.211
7440,54220.781
7441,54304.207
7442,54239.672
7443,54202.684
7444,54301.906
7445,54193.563
7446,54302.316
7447,54225.156
7448,54186.824
7449,54303.641
7450,54190.898
7451,54305.820
7452,54237.441
7453,54210.602
7454,54310.473
7455,54205.125
7456,54310.234
7457,54243.637
7458,54200.883
7459,54316.566
7460,54194.309
7461,54318.984
7462,54245.156
7463,54208.215
7464,54316.906
7465,54214.844
7466,54332.258
7467,54251.910
7468,54225.410
7469,54315.484
7470,54188.188
7471,54327.641
7472,54246.211
7473,54213.328
7474,54294.352
7475,54181.344
7476,46203.145
7477,24681.316
7478,14043.214
7479,9794.738
7480,7932.573
7481,7341.148
7482,6999.694
7483,6853.021
7484,6890.753
7485,6758.099
7486,6835.819
7487,6765.351
7488,6730.452
7489,6808.732
7490,6709.042
7491,6807.449
7492,6733.112
7493,6711.228
7494,6803.456
7495,6690.567
7496,6796.377
7497,6730.631
7498,6698.082
7499,6779.066
7500,6660.164
7501,6776.060
7502,6702.001
7503,6685.068
7504,6770.505
7505,6648.919
7506,6759.227
7507,6697.870
7508,6677.030
7509,6763.817
7510,6657.670
7511,6759.326
7512,6706.844
7513,6678.718
7514,6778.292
7515,6654.545
7516,6752.321
7517,6703.166
7518,6673.377
7519,6770.413
7520,6660.195
7521,6754.505
7522,6686.665
7523,6659.861
7524,6765.548
7525,6656.062
7526,6758.665
7527,6703.040
7528,6681.022
7529,6766.912
7530,6657.472
7531,6747.314
7532,6691.774
7533,6663.975
7534,6770.248
7535,6646.955
7536,6743.223
7537,6675.340
7538,6664.258
7539,6750.033
7540,6640.212
7541,6742.618
7542,6691.700
7543,6673.882
7544,6759.860
7545,6652.103
7546,6743.186
7547,6681.896
7548,6675.372
7549,6743.877
7550,6640.142
7551,6728.924
7552,6668.417
7553,6663.573
7554,6744.510
7555,6638.489
7556,6735.219
7557,6670.909
7558,6681.898
7559,6756.415
7560,6642.041
7561,6742.012
7562,6677.949
7563,6677.252
7564,6760.122
7565,6648.159
7566,6738.646
7567,6669.742
7568,6680.133
7569,6750.180
7570,6642.999
7571,6733.498
7572,6656.250
7573,6677.326
7574,6746.851
7575,6648.809
7576,6738.960
7577,6656.757
7578,6686.188
7579,6749.693
7580,6654.082
7581,6746.389
7582,6665.849
7583,6688.039
7584,6746.073
7585,6642.715
7586,6739.988
7587,6667.646
7588,6682.386
7589,6756.155
7590,6650.214
7591,6746.156
7592,6662.999
7593,6683.648
7594,6747.414
7595,6641.364
7596,6750.728
7597,6666.863
7598,6702.567
7599,6752.755
7600,6630.811
7601,6747.019
7602,6659.810
7603,6688.494
7604,6751.145
7605,6642.169
7606,6747.584
7607,6655.714
7608,6673.533
7609,6737.111
7610,6634.606
7611,6739.277
7612,6654.003
7613,6664.427
7614,6735.399
7615,6630.173
7616,6737.155
7617,6653.890
7618,6663.246
7619,6733.234
7620,6647.902
7621,6746.186
7622,6674.425
7623,6688.293
7624,6742.854
7625,6636.860
7626,6738.712
7627,6671.348
7628,6693.521
7629,6758.002
7630,6654.522
7631,6755.129
7632,6676.747
7633,6696.226
7634,6748.251
7635,6653.926
7636,6752.179
7637,6674.533
7638,6689.956
7639,6738.687
7640,6642.990
7641,6744.855
7642,6666.186
7643,6685.666
7644,6745.871
7645,6640.098
7646,6751.728
7647,6665.239
