Timestamp(ms),Current(uA)
10651,40897.082
10652,40849.977
10653,40854.836
10654,40871.469
10655,40871.637
10656,40914.875
10657,40949.320
10658,41097.914
10659,40999.090
10660,40980.473
10661,40938.684
10662,41078.879
10663,41068.637
10664,41465.035
10665,41724.254
10666,41656.887
10667,41448.969
10668,41177.551
10669,40987.434
10670,40958.820
10671,40946.656
10672,40920.941
10673,40866.844
10674,40892.375
10675,40906.680
10676,40905.387
10677,40983.254
10678,41172.070
10679,41001.234
10680,41024.176
10681,40970.234
10682,41033.980
10683,41088.223
10684,41546.547
10685,41641.199
10686,41648.484
10687,41482.320
10688,41142.457
10689,40999.730
10690,40965.871
10691,40896.020
10692,40944.719
10693,40906.105
10694,40871.156
10695,40911.941
10696,40922.191
10697,40889.441
10698,41107.340
10699,40982.125
10700,40894.453
10701,40912.617
10702,41099.105
10703,41042.043
10704,41451.141
10705,41731.500
10706,41661.234
10707,41472.465
10708,41211.785
10709,41044.684
10710,41031.531
10711,40988.207
10712,40964.703
10713,40912.980
10714,40937.031
10715,40930.457
10716,40893.707
10717,40956.762
10718,41135.754
10719,40963.512
10720,40925.402
10721,40851.750
10722,40923.719
10723,41032.574
10724,41482.820
10725,41650.578
10726,41550.324
10727,41418.801
10728,41129.270
10729,40964.895
10730,40945.270
10731,40856.664
10732,40872.695
10733,40829.754
10734,40776.266
10735,40855.668
10736,40869.289
10737,40826.051
10738,41050.141
10739,40923.535
10740,40856.535
10741,40900.434
10742,41020.035
10743,40993.148
10744,41447.555
10745,41659.121
10746,41506.926
10747,41408.613
10748,41105.590
10749,40912.094
10750,40975.410
10751,40909.086
10752,40853.809
10753,40872.199
10754,40900.156
10755,40872.113
10756,40897.840
10757,40923.691
10758,41078.137
10759,41003.664
10760,40999.344
10761,40961.215
10762,41095.875
10763,41134.879
10764,41639.227
10765,41804.594
10766,41650.879
10767,41433.023
10768,41118.473
10769,40929.645
10770,40884.422
10771,40872.895
10772,40865.523
10773,40833.324
10774,40872.246
10775,40881.684
10776,40873.098
10777,40935.551
10778,40998.285
10779,40754.004
10780,40766.199
10781,40729.371
10782,40830.258
10783,40889.773
10784,41329.766
10785,41494.574
10786,41421.070
10787,41287.500
10788,40985.809
10789,40860.883
10790,40883.570
10791,40809.027
10792,40812.461
10793,40774.039
10794,40748.395
10795,40830.074
10796,40804.496
10797,40769.480
10798,40977.719
10799,40846.969
10800,40817.184
10801,40846.973
10802,40976.012
10803,40937.133
10804,41404.715
10805,41604.336
10806,41514.535
10807,41404.367
10808,41133.582
10809,40924.848
10810,40944.867
10811,40884.848
10812,40828.039
10813,40812.574
10814,40813.031
10815,40820.754
10816,40858.234
10817,40852.242
10818,40980.324
10819,40907.578
10820,40881.969
10821,40835.207
10822,40996.465
10823,40987.777
10824,41385.883
10825,41684.301
10826,41585.477
10827,41426.184
10828,41165.844
10829,40981.555
10830,40971.348
10831,40941.500
10832,40894.422
10833,40812.199
10834,40822.641
10835,40837.086
10836,40825.926
10837,40877.469
10838,41026.570
10839,40877.008
10840,40927.297
10841,40942.215
10842,41019.191
10843,41051.586
10844,41482.223
10845,41661.309
10846,41634.238
10847,41455.988
10848,41103.527
10849,40960.656
10850,40966.012
10851,40880.730
10852,40891.348
10853,40875.113
10854,40832.000
10855,40877.914
10856,40910.418
10857,40896.207
10858,41115.145
10859,40972.223
10860,40912.832
10861,40943.582
10862,41050.109
10863,41027.207
10864,41486.719
10865,41669.320
10866,41533.648
10867,41448.738
10868,41126.449
10869,40923.473
10870,40988.840
10871,40924.859
10872,40862.223
10873,40890.594
10874,40917.391
10875,40903.082
10876,40966.805
10877,40962.895
10878,41087.879
10879,41002.609
10880,40941.211
10881,40886.188
10882,41050.695
10883,41041.672
10884,41445.383
10885,41720.332
10886,41645.469
10887,41471.555
10888,41204.777
10889,41037.441
10890,40974.695
10891,40995.855
10892,40928.621
10893,40831.051
10894,40861.234
10895,40881.863
10896,43413.238
10897,47370.703
10898,49143.289
10899,48914.969
10900,49182.828
10901,49295.945
10902,49398.402
10903,49454.066
10904,49939.398
10905,49852.238
10906,49572.621
10907,49315.801
10908,49421.137
10909,49098.195
10910,48830.664
10911,49000.988
10912,49319.504
10913,49105.965
10914,48953.820
10915,49274.102
10916,49280.535
10917,48969.129
10918,49468.402
10919,49462.266
10920,49233.516
10921,49286.625
10922,48759.254
10923,48067.336
10924,48177.418
10925,48289.313
10926,47786.801
10927,47687.813
10928,47480.395
10929,47385.945
10930,47831.156
10931,48004.738
10932,48064.742
10933,48112.012
10934,47863.328
10935,47454.352
10936,47474.395
10937,47251.133
10938,47378.102
10939,47275.508
10940,47204.730
10941,47092.563
10942,47193.887
10943,47093.637
10944,47473.887
10945,47740.297
10946,47598.246
10947,48048.277
10948,48524.531
10949,48196.352
10950,48073.207
10951,47480.938
10952,47227.414
10953,47074.125
10954,47135.273
10955,47161.391
10956,47125.184
10957,47174.199
10958,47349.332
10959,47286.680
10960,47290.238
10961,47205.070
10962,47197.188
10963,47330.957
10964,47871.398
10965,48122.023
10966,47643.766
10967,47142.688
10968,46693.527
10969,47120.594
10970,47331.320
10971,47316.051
10972,47138.055
10973,47155.922
10974,47118.500
10975,47336.852
10976,47684.746
10977,47714.691
10978,47678.051
10979,47373.043
10980,47512.293
10981,47854.840
10982,47914.488
10983,47777.266
10984,48956.430
10985,46211.805
10986,42850.672
10987,41296.266
10988,40518.180
10989,40164.133
10990,40113.371
10991,40040.063
10992,39991.473
10993,40008.824
10994,40093.496
10995,40068.285
10996,40054.457
10997,40095.500
10998,40222.254
10999,40053.094
11000,40085.609
11001,40062.301
11002,40136.023
11003,40177.598
11004,40561.852
11005,40561.844
11006,40365.145
11007,40226.016
11008,40089.559
11009,40059.340
11010,40081.406
11011,40095.285
11012,40089.281
11013,40102.980
11014,40039.902
11015,40047.316
11016,40038.891
11017,40028.563
11018,40239.367
11019,40119.996
11020,40064.754
11021,40088.414
11022,40208.129
11023,40174.449
11024,40615.520
11025,40615.371
11026,40359.121
11027,40316.141
11028,40219.172
11029,40106.723
11030,40168.699
11031,40132.316
11032,40081.191
11033,40096.078
11034,40044.461
11035,40028.504
11036,40104.887
11037,40116.355
11038,40245.145
11039,40170.746
11040,40161.129
11041,40123.020
11042,40183.410
11043,40225.648
11044,40626.438
11045,40707.523
11046,40528.023
11047,40327.398
11048,40218.598
11049,40143.094
11050,40127.926
11051,40157.098
11052,40117.012
11053,40086.129
11054,40102.992
11055,40086.094
11056,40076.352
11057,40133.582
11058,40340.762
11059,40186.086
11060,40191.789
11061,40213.707
11062,40257.359
11063,40306.281
11064,40623.668
11065,40560.188
11066,40388.016
11067,40277.910
11068,40114.773
11069,40101.391
11070,40096.313
11071,40047.449
11072,40053.695
11073,40021.184
11074,40001.723
11075,40034.184
11076,40052.688
11077,40053.047
11078,40294.188
11079,40150.711
11080,40141.973
11081,40133.156
11082,40220.426
11083,40175.938
11084,40588.648
11085,40564.594
11086,40323.637
11087,40278.285
11088,40153.785
11089,40036.578
11090,40084.723
11091,40069.465
11092,40046.746
11093,40065.188
11094,40100.367
11095,40065.410
11096,40107.535
11097,40148.730
11098,40255.602
11099,40171.664
11100,40146.195
11101,40083.262
11102,40209.453
11103,40207.141
11104,40563.742
11105,40632.898
11106,40430.133
11107,40239.828
11108,40178.027
11109,40120.328
11110,40097.484
11111,40140.250
11112,40134.672
11113,40113.504
11114,40419.629
11115,40290.398
11116,40167.539
11117,40185.879
11118,40312.184
11119,40153.684
11120,40224.078
11121,40173.129
11122,40143.430
11123,40123.000
11124,40507.766
11125,40510.344
11126,40421.953
11127,40261.602
11128,40093.832
11129,40040.410
11130,40039.078
11131,39999.586
11132,40012.547
11133,39962.422
11134,39933.086
11135,39967.902
11136,39822.777
11137,39729.449
11138,39918.875
11139,39801.160
11140,39758.914
11141,39776.000
11142,39915.902
11143,39832.160
11144,40231.301
11145,40292.430
11146,40039.086
11147,40283.949
11148,40123.332
11149,39979.613
11150,40072.598
11151,40036.883
11152,40014.566
11153,39999.121
11154,40011.906
11155,39954.227
11156,40027.859
11157,40050.063
11158,40186.879
11159,40097.016
11160,40062.234
11161,40071.465
11162,40207.258
11163,40189.223
11164,40556.375
11165,40689.758
11166,40460.941
11167,40265.844
11168,40134.203
11169,40055.621
11170,40032.703
11171,40056.773
11172,40052.727
11173,40004.691
11174,40047.664
11175,40039.895
11176,40028.398
11177,40063.086
11178,40240.863
11179,40106.867
11180,40141.613
11181,40089.547
11182,40125.211
11183,40169.891
11184,40561.063
11185,40560.348
11186,40395.148
11187,40301.293
11188,40134.625
11189,40113.078
11190,40152.770
11191,40088.016
11192,40084.188
11193,40055.996
11194,40023.609
11195,40098.371
11196,40095.535
11197,40087.457
11198,40278.449
11199,40145.527
11200,40083.445
11201,40079.629
11202,40189.582
11203,40196.445
11204,40609.320
11205,40623.844
11206,40350.844
11207,40237.230
11208,40146.969
11209,40041.020
11210,40091.418
11211,40109.172
11212,40080.727
11213,40086.953
11214,40076.441
11215,40045.961
11216,40099.508
11217,40118.086
11218,40214.152
11219,40136.453
11220,40095.949
11221,40073.219
11222,40215.551
11223,40209.355
11224,40567.805
11225,40645.172
11226,40502.258
11227,40337.363
11228,40254.777
11229,40140.031
11230,40133.371
11231,40154.188
11232,40119.523
11233,40062.727
11234,40056.508
11235,40042.102
11236,40008.035
11237,40049.711
11238,40224.895
11239,40065.164
11240,40084.094
11241,40055.719
11242,40103.633
11243,40132.039
11244,40513.074
11245,40547.359
11246,40363.578
11247,40389.703
11248,40382.027
11249,40218.277
11250,40142.023
11251,40046.688
11252,40075.145
11253,40038.234
11254,39987.566
11255,40027.504
11256,40059.070
11257,40064.414
11258,40284.027
11259,40138.828
11260,40080.895
11261,40120.516
11262,40255.348
11263,40241.824
11264,40641.730
11265,40616.410
11266,40401.801
11267,40334.496
11268,40184.707
11269,40072.363
11270,40115.645
11271,40089.961
11272,40065.371
11273,40107.738
11274,40088.867
11275,40060.000
11276,40129.070
11277,40147.379
11278,40279.000
11279,40186.914
11280,40173.188
11281,40149.012
11282,40262.434
11283,40237.980
11284,40596.789
11285,40653.770
11286,40517.938
11287,40301.250
11288,40158.656
11289,40131.719
11290,40185.570
11291,40126.199
11292,40126.500
11293,40089.668
11294,39948.859
11295,39960.402
11296,39967.191
11297,39998.238
11298,40208.492
11299,40084.527
11300,40035.594
11301,40050.980
11302,40140.309
11303,40126.945
11304,40556.500
11305,40467.656
11306,40108.055
11307,39981.797
11308,39852.660
11309,39747.648
11310,39796.988
11311,39774.184
11312,39790.023
11313,39771.781
11314,39791.566
11315,39731.230
11316,39780.016
11317,39791.949
11318,39923.832
11319,39856.426
11320,39813.488
11321,39764.066
11322,39904.852
11323,39886.434
11324,40244.203
11325,40533.320
11326,40361.887
11327,40235.098
11328,40185.336
11329,40107.219
11330,40085.949
11331,40109.141
11332,40080.656
11333,40019.398
11334,40033.012
11335,40018.277
11336,40003.887
11337,40069.074
11338,40285.953
11339,40134.043
11340,40155.449
11341,40161.621
11342,40195.758
11343,40241.648
11344,40647.984
11345,40677.699
11346,40471.559
11347,40298.953
11348,40145.496
11349,40090.773
11350,40101.074
11351,40047.547
11352,40080.828
11353,40043.074
11354,40010.277
11355,40043.957
11356,40057.164
11357,40075.578
11358,40287.227
11359,40176.668
11360,40076.789
11361,40125.555
11362,40277.207
11363,40218.898
11364,40653.078
11365,40617.438
11366,40356.738
11367,40259.324
11368,40161.445
11369,40051.719
11370,40103.422
11371,40092.398
11372,40059.660
11373,40082.805
11374,40066.184
11375,40038.496
11376,40106.828
11377,40103.711
11378,40207.789
11379,40150.773
11380,40119.301
11381,40302.551
11382,40424.668
11383,40302.047
11384,40609.137
11385,40643.891
11386,40453.262
11387,40300.422
11388,40189.910
11389,40130.434
11390,40098.195
11391,40802.797
11392,40783.219
11393,40352.621
11394,40191.699
11395,40163.539
11396,40138.848
11397,40168.691
11398,40318.691
11399,40163.379
11400,40181.469
11401,40150.227
11402,40198.418
11403,40252.723
11404,40635.199
11405,40633.074
11406,40487.879
11407,40297.023
11408,40103.895
11409,40056.719
11410,40071.816
11411,40024.055
11412,40093.051
11413,40053.219
11414,40025.348
11415,40046.871
11416,40048.227
11417,40044.496
11418,40256.480
11419,40112.449
11420,40063.852
11421,40081.371
11422,40172.355
11423,40148.715
11424,40600.207
11425,40594.855
11426,40331.766
11427,40289.922
11428,40149.391
11429,40077.074
11430,40110.043
11431,40110.133
11432,40056.426
11433,40049.746
11434,40061.977
11435,40030.160
11436,40061.926
11437,40062.750
11438,40195.078
11439,40122.508
11440,40112.848
11441,40069.746
11442,40207.102
11443,40210.586
11444,40595.902
11445,40802.836
11446,40674.152
11447,40469.828
11448,40377.297
11449,40281.777
11450,40268.070
11451,40288.914
11452,40265.340
11453,40233.227
11454,40265.453
11455,40260.688
11456,40245.652
11457,40317.813
11458,40482.234
11459,40354.313
11460,40414.301
11461,40344.914
11462,40412.898
11463,40444.465
11464,40819.023
11465,40691.480
11466,40368.281
11467,40124.391
11468,39930.234
11469,39889.395
11470,39932.129
11471,40029.191
11472,40140.066
11473,40083.191
11474,40114.199
11475,40026.945
11476,39917.586
11477,39851.707
11478,40048.520
11479,39911.422
11480,39840.676
11481,39856.637
11482,39986.008
11483,39937.090
11484,40372.469
11485,40583.375
11486,40411.879
11487,40260.941
11488,40027.852
11489,39854.027
11490,39866.742
11491,39843.207
11492,39804.883
11493,39803.316
11494,39810.359
11495,39815.965
11496,39862.129
11497,39865.207
11498,39984.621
11499,39920.367
11500,39898.020
11501,39871.113
11502,39999.145
11503,39998.371
11504,40365.133
11505,40558.398
11506,40470.648
11507,40339.129
11508,40120.242
11509,39941.898
11510,39892.891
11511,39926.844
11512,39899.777
11513,39834.992
11514,39864.156
11515,39867.309
11516,39865.586
11517,39925.520
11518,40071.605
11519,39909.617
11520,39931.887
11521,39903.660
11522,39971.500
11523,40023.965
11524,40424.199
11525,40533.602
11526,40474.535
11527,40330.645
11528,40088.660
11529,40003.344
11530,40004.742
11531,39925.199
11532,39940.617
11533,39915.762
11534,39871.297
11535,39910.359
11536,39909.586
11537,39890.117
11538,40098.145
11539,39974.785
11540,39937.438
11541,39961.375
11542,40058.195
11543,40049.852
11544,40473.309
11545,40591.141
11546,40465.535
11547,40409.473
11548,40138.387
11549,39958.281
11550,39966.285
11551,39922.973
11552,39891.617
11553,39925.102
11554,39915.523
11555,39911.309
11556,39959.922
11557,39982.645
11558,40100.988
11559,40018.805
11560,40000.113
11561,39959.969
11562,40087.598
11563,40083.152
11564,40434.035
11565,40618.066
11566,40497.355
11567,40351.188
11568,40024.359
11569,39783.723
11570,39696.730
11571,39683.750
11572,39651.535
11573,39629.211
11574,39701.816
11575,39714.168
11576,39662.191
11577,39681.379
11578,39915.059
11579,39711.434
11580,39609.930
11581,39595.426
11582,39683.289
11583,39665.250
11584,40097.063
11585,40225.996
11586,40145.383
11587,40056.539
11588,39840.699
11589,39670.918
11590,39657.566
11591,39588.406
11592,39531.160
11593,39559.957
11594,39567.504
11595,39590.563
11596,39635.426
11597,39591.027
11598,39744.539
11599,39667.395
11600,39601.477
11601,39536.660
11602,39692.668
11603,39729.273
11604,40122.582
11605,40297.191
11606,40188.156
11607,40003.395
11608,39805.691
11609,39683.785
11610,39660.195
11611,39612.664
11612,39565.051
11613,39539.355
11614,39574.500
11615,39584.652
11616,39574.609
11617,39630.488
11618,39780.871
11619,39648.617
11620,39728.676
11621,39641.625
11622,39683.625
11623,39763.211
11624,40215.863
11625,40286.117
11626,40217.977
11627,40088.598
11628,39810.297
11629,39689.328
11630,39705.414
11631,39626.086
11632,39596.645
11633,39564.250
11634,39513.582
11635,39571.207
11636,39546.711
11637,39535.137
11638,39687.715
11639,39494.449
11640,39448.656
11641,39453.656
11642,39579.605
11643,39596.086
11644,40069.086
11645,40309.004
11646,40104.242
11647,39939.527
11648,39712.449
11649,39562.676
11650,39586.684
11651,39547.109
11652,39512.633
11653,39539.543
11654,39530.578
11655,39508.863
11656,39526.605
11657,39509.645
11658,39702.434
11659,39647.973
11660,39588.301
11661,39538.809
11662,39604.145
11663,39650.910
11664,40033.156
11665,40269.922
11666,40104.211
11667,39973.531
11668,39793.613
11669,39642.973
11670,39594.332
11671,39580.520
11672,39593.402
11673,39567.711
11674,39595.457
11675,39596.449
11676,39561.617
11677,39600.344
11678,39806.277
11679,39674.594
11680,39659.004
11681,39589.793
11682,39577.449
11683,39688.250
11684,40137.863
11685,40248.000
11686,40223.250
11687,40091.602
11688,39785.363
11689,39661.258
11690,39655.711
11691,39579.094
11692,39596.117
11693,39602.598
11694,39573.375
11695,39632.410
11696,39611.934
11697,39588.160
11698,39811.125
11699,39689.184
11700,39669.965
11701,39682.020
11702,39753.422
11703,39725.875
11704,40163.680
11705,40291.516
11706,40126.840
11707,40056.215
11708,39851.832
11709,39676.031
11710,39712.094
11711,39652.672
11712,39616.281
11713,39621.176
11714,39633.914
11715,39624.176
11716,39631.254
11717,39628.703
11718,39806.926
11719,39720.980
11720,39676.750
11721,39626.055
11722,39760.637
11723,39757.746
11724,40125.512
11725,40304.547
11726,40218.637
11727,40068.418
11728,39893.535
11729,39750.594
11730,39679.418
11731,39652.305
11732,39641.090
11733,39615.230
11734,39633.227
11735,39661.629
11736,39640.809
11737,39664.277
11738,39842.016
11739,39685.594
11740,39691.738
11741,39679.535
11742,39715.512
11743,39824.789
11744,40220.938
11745,40289.582
11746,40419.344
11747,40238.820
11748,39900.918
11749,39783.293
11750,39753.813
11751,39632.582
11752,39592.703
11753,39556.516
11754,39531.484
11755,39575.484
11756,39590.129
11757,39590.965
11758,39793.801
11759,39676.758
11760,39639.301
11761,39642.961
11762,39704.957
11763,39756.160
11764,40203.637
11765,40287.094
11766,40133.898
11767,40072.523
11768,39813.273
11769,39632.156
11770,39676.293
11771,39611.145
11772,39541.832
11773,39585.094
11774,39622.602
11775,39614.727
11776,39609.949
11777,39647.156
11778,39772.109
11779,39659.520
11780,39686.684
11781,39572.543
11782,39614.637
11783,39654.926
