Timestamp(ms),Current(uA)
5441,41430.992
5442,41381.113
5443,41477.719
5444,41635.637
5445,41555.949
5446,41275.895
5447,41176.898
5448,41155.043
5449,41109.898
5450,41552.785
5451,41450.168
5452,41220.199
5453,41115.672
5454,40964.836
5455,40885.906
5456,41029.148
5457,41083.027
5458,40962.824
5459,41200.566
5460,41139.699
5461,40938.133
5462,40913.285
5463,40945.672
5464,41006.191
5465,41253.199
5466,41457.777
5467,41271.059
5468,41348.422
5469,41253.402
5470,41640.359
5471,41536.680
5472,41360.332
5473,41348.512
5474,41259.895
5475,41208.230
5476,41228.906
5477,41328.855
5478,41302.223
5479,41430.918
5480,41522.836
5481,41363.199
5482,41257.125
5483,41298.582
5484,41359.480
5485,41282.387
5486,41273.480
5487,41279.461
5488,41201.375
5489,41195.215
5490,41672.367
5491,41564.824
5492,41390.758
5493,41324.461
5494,41250.094
5495,41234.863
5496,41469.082
5497,41419.113
5498,41299.473
5499,41445.836
5500,41344.895
5501,41252.988
5502,41227.035
5503,41155.164
5504,41218.648
5505,41128.977
5506,41111.309
5507,41152.852
5508,41160.855
5509,41086.406
5510,41570.512
5511,41459.555
5512,41296.477
5513,41239.871
5514,41171.504
5515,41162.145
5516,41398.953
5517,41384.598
5518,41269.563
5519,41411.180
5520,41367.375
5521,41192.680
5522,41225.277
5523,41203.680
5524,41168.547
5525,41116.895
5526,41107.777
5527,41062.242
5528,41139.508
5529,41167.129
5530,41597.152
5531,41499.734
5532,41331.508
5533,41372.090
5534,41289.207
5535,41307.125
5536,41438.898
5537,41420.625
5538,41281.352
5539,41396.719
5540,41421.391
5541,41237.434
5542,41157.750
5543,41226.496
5544,41358.141
5545,41236.773
5546,41224.313
5547,41206.160
5548,41167.113
5549,41207.508
5550,41681.469
5551,41586.836
5552,41667.984
5553,41591.988
5554,41190.230
5555,41066.230
5556,41089.324
5557,41024.031
5558,40897.863
5559,41045.723
5560,41072.121
5561,40950.422
5562,40880.535
5563,40811.176
5564,40973.246
5565,40899.258
5566,40902.430
5567,40884.859
5568,40892.055
5569,40853.586
5570,41307.066
5571,41277.488
5572,40992.863
5573,40943.613
5574,40866.430
5575,40842.219
5576,41094.121
5577,41085.602
5578,41044.902
5579,41175.684
5580,41117.500
5581,40951.898
5582,40967.449
5583,40926.313
5584,40977.559
5585,41031.379
5586,40995.090
5587,40902.031
5588,40898.668
5589,40930.113
5590,41325.586
5591,41238.836
5592,41315.930
5593,41178.664
5594,41128.156
5595,41132.867
5596,41318.488
5597,41349.809
5598,41239.137
5599,41410.625
5600,41445.559
5601,41238.941
5602,41216.375
5603,41312.742
5604,41310.996
5605,41157.316
5606,41228.074
5607,41167.059
5608,41209.652
5609,41174.633
5610,41584.809
5611,41437.836
5612,41321.785
5613,41317.109
5614,41204.852
5615,41178.984
5616,41397.523
5617,41457.836
5618,41321.984
5619,41506.348
5620,41426.633
5621,41227.980
5622,41173.777
5623,41169.945
5624,41349.477
5625,41172.008
5626,40907.750
5627,40911.648
5628,40869.680
5629,40793.574
5630,41284.953
5631,41228.820
5632,41041.555
5633,41121.887
5634,41033.742
5635,41039.738
5636,41274.211
5637,41369.449
5638,41250.051
5639,41401.176
5640,41469.270
5641,41207.781
5642,41177.059
5643,41142.684
5644,41250.137
5645,41299.570
5646,41211.855
5647,41196.668
5648,41245.105
5649,41198.191
5650,41655.746
5651,41563.371
5652,41454.688
5653,41328.012
5654,41240.289
5655,41216.082
5656,41334.891
5657,41396.488
5658,41316.188
5659,41439.598
5660,41411.859
5661,41227.734
5662,41214.160
5663,41194.648
5664,41389.156
5665,41316.148
5666,41312.840
5667,41339.949
5668,41222.984
5669,41276.781
5670,41649.188
5671,41430.285
5672,41357.199
5673,41385.008
5674,41210.910
5675,41146.289
5676,41295.008
5677,41289.957
5678,41216.363
5679,41358.625
5680,41330.625
5681,41165.469
5682,41136.621
5683,41180.563
5684,41250.180
5685,41195.430
5686,41386.367
5687,41327.344
5688,41356.793
5689,41200.066
5690,41599.992
5691,41462.500
5692,41321.699
5693,41309.465
5694,41346.559
5695,40150.871
5696,39306.285
5697,38968.316
5698,38704.668
5699,39486.520
5700,39488.496
5701,38859.617
5702,38711.027
5703,38592.672
5704,38686.438
5705,38528.211
5706,38458.285
5707,38482.969
5708,38434.477
5709,38484.219
5710,38924.508
5711,38851.621
5712,39912.504
5713,40848.203
5714,41157.207
5715,41347.773
5716,41586.438
5717,41626.324
5718,41525.715
5719,41693.590
5720,41636.910
5721,41362.355
5722,41417.133
5723,41411.980
5724,41490.449
5725,41407.047
5726,41278.313
5727,41391.512
5728,41349.391
5729,41205.633
5730,41698.340
5731,41646.418
5732,41482.109
5733,41588.922
5734,41429.559
5735,41327.086
5736,41390.770
5737,41406.902
5738,41167.852
5739,41272.402
5740,41296.996
5741,41002.141
5742,41053.969
5743,41021.461
5744,41099.090
5745,41093.418
5746,41094.688
5747,41092.719
5748,40983.363
5749,40920.617
5750,41380.176
5751,41280.359
5752,41220.637
5753,41097.836
5754,40983.332
5755,41080.594
5756,41208.824
5757,41433.141
5758,41274.258
5759,41226.902
5760,41191.875
5761,40945.172
5762,40987.953
5763,41026.848
5764,41067.422
5765,41043.410
5766,40947.074
5767,40992.094
5768,40962.445
5769,40920.148
5770,41399.590
5771,41177.836
5772,41158.559
5773,41114.785
5774,40953.227
5775,41051.652
5776,41264.418
5777,41402.359
5778,41275.523
5779,41356.281
5780,41205.738
5781,40988.496
5782,41032.465
5783,40984.055
5784,41093.961
5785,41040.582
5786,41010.367
5787,41064.676
5788,41053.512
5789,40937.484
5790,41425.957
5791,41259.953
5792,41199.508
5793,41292.898
5794,41106.336
5795,41161.383
5796,41262.633
5797,41451.090
5798,41218.148
5799,41281.813
5800,41314.238
5801,40972.910
5802,41035.797
5803,41006.258
5804,41015.559
5805,41006.465
5806,40984.207
5807,41130.754
5808,41078.266
5809,40986.074
5810,41406.457
5811,41312.840
5812,41243.992
5813,41142.762
5814,41105.980
5815,41175.746
5816,41381.488
5817,41580.922
5818,41328.754
5819,41485.305
5820,41451.699
5821,41133.051
5822,41097.723
5823,41051.246
5824,41104.902
5825,41031.277
5826,41006.125
5827,41099.922
5828,41077.355
5829,41015.270
5830,41479.684
5831,41273.203
5832,41284.883
5833,41211.156
5834,41024.023
5835,41157.016
5836,41379.633
5837,41489.160
5838,41273.879
5839,41285.934
5840,41195.547
5841,40976.461
5842,41077.027
5843,40989.340
5844,41037.656
5845,41022.297
5846,40930.566
5847,41049.027
5848,41073.102
5849,40999.277
5850,41477.961
5851,41256.055
5852,41150.938
5853,41192.820
5854,41023.281
5855,41041.570
5856,41319.094
5857,41466.363
5858,41200.270
5859,41248.555
5860,41201.242
5861,40871.629
5862,40966.242
5863,41012.898
5864,41116.563
5865,41080.848
5866,40988.133
5867,41001.816
5868,40970.672
5869,40888.359
5870,41346.480
5871,41226.598
5872,41135.039
5873,41104.008
5874,41007.445
5875,41120.852
5876,41252.570
5877,41506.691
5878,41298.625
5879,41278.340
5880,41321.887
5881,41017.980
5882,41045.449
5883,41094.547
5884,41193.199
5885,41088.996
5886,40964.145
5887,41024.789
5888,40988.203
5889,40927.297
5890,41450.863
5891,41341.344
5892,41219.340
5893,41231.781
5894,40999.445
5895,41122.102
5896,41269.938
5897,41415.258
5898,41276.770
5899,41271.449
5900,41101.777
5901,40789.371
5902,40837.797
5903,40821.473
5904,40916.984
5905,40961.055
5906,40866.230
5907,40987.348
5908,40950.285
5909,40850.797
5910,41379.957
5911,41218.180
5912,41212.898
5913,41149.988
5914,40968.488
5915,41034.875
5916,41202.188
5917,41397.031
5918,41175.699
5919,41312.602
5920,41344.031
5921,40960.391
5922,41002.484
5923,41008.309
5924,41008.621
5925,41059.676
5926,40995.340
5927,40974.863
5928,41021.063
5929,40893.477
5930,41367.043
5931,41201.465
5932,41219.371
5933,41257.660
5934,41020.633
5935,41141.395
5936,41260.789
5937,41421.805
5938,41221.961
5939,41283.211
5940,41261.250
5941,40987.105
5942,41005.652
5943,40954.949
5944,41067.570
5945,41084.137
5946,40981.086
5947,41116.109
5948,41056.520
5949,40891.105
5950,41437.355
5951,41233.578
5952,41138.602
5953,41141.605
5954,40989.227
5955,41112.578
5956,41217.977
5957,41412.012
5958,41175.398
5959,41201.512
5960,41302.348
5961,41019.141
5962,41071.430
5963,41030.535
5964,40994.957
5965,41090.547
5966,41059.109
5967,41084.977
5968,41118.551
5969,40982.766
5970,41518.602
5971,41379.137
5972,41280.117
5973,41180.355
5974,41014.910
5975,41212.824
5976,41311.434
5977,41496.594
5978,41299.840
5979,41211.844
5980,41307.234
5981,41049.039
5982,41105.063
5983,41090.906
5984,41129.457
5985,41076.719
5986,41040.930
5987,41103.074
5988,40988.836
5989,40928.078
5990,41446.695
5991,41257.387
5992,41259.156
5993,41262.648
5994,40989.852
5995,41184.156
5996,41377.691
5997,41520.383
5998,41325.512
5999,41260.598
6000,41294.883
6001,41068.520
6002,41135.766
6003,41163.105
6004,41086.242
6005,41113.016
6006,41017.430
6007,41113.996
6008,41136.246
6009,40898.379
6010,41470.270
6011,41354.195
6012,41223.855
6013,41208.668
6014,40970.184
6015,41041.418
6016,41230.938
6017,41468.262
6018,41208.074
6019,41206.742
6020,41201.340
6021,40877.023
6022,40957.453
6023,40946.766
6024,41003.129
6025,41025.324
6026,40962.875
6027,40970.098
6028,40992.918
6029,40839.223
6030,41378.301
6031,41311.387
6032,41187.199
6033,41095.004
6034,40842.059
6035,41008.156
6036,41064.379
6037,41282.391
6038,41112.059
6039,40987.590
6040,41066.309
6041,40756.383
6042,40757.680
6043,40779.891
6044,40778.301
6045,40853.305
6046,40829.434
6047,40904.715
6048,40891.574
6049,40735.383
6050,41264.117
6051,41067.281
6052,41012.117
6053,41058.082
6054,40770.125
6055,40946.852
6056,41082.938
6057,41220.547
6058,41094.930
6059,41043.223
6060,41065.016
6061,40840.230
6062,40876.891
6063,40829.195
6064,40852.059
6065,40937.332
6066,40771.008
6067,40901.836
6068,40874.730
6069,40681.949
6070,41291.465
6071,41080.266
6072,40914.523
6073,40845.621
6074,40529.730
6075,40594.410
6076,40779.020
6077,40950.957
6078,40746.266
6079,40728.137
6080,40817.469
6081,40497.133
6082,40563.305
6083,40621.176
6084,40502.879
6085,40591.359
6086,40473.371
6087,40509.063
6088,40588.590
6089,40410.539
6090,40959.449
6091,40746.773
6092,40666.438
6093,40606.844
6094,40445.117
6095,40648.980
6096,40802.867
6097,40989.434
6098,40839.566
6099,40766.816
6100,40806.695
6101,40518.176
6102,40523.836
6103,40577.688
6104,40582.238
6105,40582.770
6106,40475.668
6107,40510.023
6108,40524.742
6109,40421.934
6110,41011.523
6111,40779.996
6112,40794.168
6113,40754.406
6114,40513.531
6115,40808.770
6116,40959.355
6117,41036.629
6118,40874.973
6119,40822.094
6120,40927.684
6121,40602.020
6122,40560.582
6123,40499.234
6124,40493.613
6125,40582.730
6126,40464.895
6127,40498.449
6128,40548.039
6129,40368.313
6130,40954.602
6131,40722.430
6132,40590.355
6133,40575.285
6134,40426.113
6135,40553.492
6136,40801.887
6137,40931.512
6138,40700.453
6139,40685.832
6140,40719.691
6141,40425.703
6142,40474.609
6143,40477.754
6144,40460.465
6145,40568.449
6146,41770.809
6147,46377.355
6148,48197.023
6149,48199.570
6150,49166.031
6151,49087.402
6152,49077.742
6153,49093.328
6154,48870.039
6155,48844.305
6156,48720.730
6157,48851.055
6158,48386.023
6159,47757.055
6160,47466.691
6161,47222.242
6162,47514.215
6163,47606.719
6164,47438.859
6165,47710.785
6166,47760.422
6167,47840.828
6168,47858.352
6169,47574.855
6170,48012.730
6171,47869.277
6172,47990.035
6173,48095.094
6174,47964.668
6175,48019.828
6176,48202.801
6177,48280.918
6178,48192.453
6179,48256.414
6180,48335.113
6181,47826.230
6182,47603.656
6183,47624.207
6184,47477.172
6185,47448.305
6186,47158.242
6187,47037.605
6188,47154.781
6189,47071.086
6190,47721.578
6191,47470.512
6192,47517.129
6193,47531.070
6194,47330.816
6195,47447.188
6196,47306.207
6197,47195.980
6198,47153.234
6199,47205.703
6200,47375.363
6201,47248.309
6202,47291.801
6203,47484.508
6204,47485.734
6205,47478.555
6206,47325.871
6207,47386.730
6208,47364.680
6209,47202.801
6210,47741.551
6211,47594.582
6212,47522.309
6213,47653.105
6214,47766.051
6215,48099.391
6216,48136.973
6217,48041.453
6218,47563.367
6219,47583.461
6220,47672.895
6221,47455.066
6222,47388.461
6223,47343.047
6224,47504.266
6225,47475.449
6226,47397.781
6227,47436.965
6228,47363.688
6229,47201.313
6230,47894.891
6231,47777.586
6232,47685.895
6233,47744.980
6234,47575.309
6235,47549.203
6236,47696.441
6237,47610.344
6238,47494.195
6239,47647.941
6240,47843.398
6241,47609.563
6242,47551.543
6243,47324.430
6244,47080.090
6245,46993.043
6246,46839.773
6247,46812.914
6248,47058.027
6249,46863.191
6250,47479.508
6251,47782.359
6252,48279.680
6253,48352.617
6254,47648.621
6255,47274.672
6256,47071.090
6257,47052.648
6258,47113.516
6259,47169.074
6260,47295.664
6261,47084.031
6262,47068.016
6263,47124.934
6264,47168.641
6265,47124.980
6266,46975.109
6267,46853.059
6268,46467.285
6269,46497.742
6270,47125.984
6271,47055.344
6272,46586.805
6273,46641.305
6274,46889.223
6275,47166.773
6276,46788.754
6277,46708.109
6278,46742.820
6279,46785.238
6280,46718.379
6281,46618.965
6282,46724.684
6283,46645.801
6284,46656.906
6285,47036.516
6286,47133.977
6287,46755.598
6288,46699.738
6289,46458.859
6290,47040.883
6291,46917.363
6292,46570.762
6293,46725.570
6294,46813.684
6295,46730.711
6296,46718.684
6297,46997.172
6298,47381.090
6299,47191.125
6300,46944.840
6301,46613.617
6302,47320.664
6303,48098.945
6304,48317.199
6305,45272.395
6306,41949.121
6307,40497.207
6308,40049.578
6309,39680.078
6310,40135.699
6311,39858.668
6312,39705.652
6313,39762.555
6314,39617.941
6315,39671.184
6316,39668.352
6317,39695.148
6318,39782.238
6319,39754.289
6320,39879.043
6321,39647.887
6322,39612.211
6323,39785.871
6324,39748.074
6325,39718.965
6326,39692.320
6327,39681.109
6328,39741.598
6329,39605.816
6330,40118.215
6331,39828.809
6332,39713.262
6333,39828.098
6334,39619.277
6335,39714.820
6336,39705.723
6337,39656.273
6338,39786.516
6339,39866.598
6340,39845.191
6341,39675.578
6342,39619.492
6343,39689.445
6344,39730.410
6345,39821.988
6346,39720.980
6347,39681.891
6348,39783.414
6349,39593.414
6350,40152.316
6351,39892.824
6352,39703.867
6353,39826.723
6354,39663.727
6355,39741.570
6356,39751.758
6357,39796.348
6358,39766.898
6359,39796.449
6360,39875.031
6361,39639.555
6362,39600.367
6363,39682.809
6364,39607.617
6365,39654.906
6366,39585.082
6367,39548.590
6368,39663.379
6369,39530.563
6370,40038.484
6371,39846.941
6372,39745.281
6373,39738.641
6374,39592.953
6375,39680.637
6376,39684.133
6377,39726.742
6378,39783.398
6379,39757.629
6380,39855.863
6381,39653.676
6382,39593.055
6383,39706.801
6384,39660.246
6385,39681.727
6386,39645.844
6387,39629.852
6388,39668.488
6389,39560.988
6390,40091.527
6391,39817.945
6392,39688.457
6393,39741.086
6394,39581.293
6395,39678.637
6396,39658.254
6397,39639.086
6398,39776.105
6399,39803.344
6400,39862.219
6401,39678.574
6402,39637.141
6403,39708.441
6404,39660.141
6405,39716.484
6406,39638.047
6407,39634.293
6408,39731.449
6409,39542.762
6410,40112.180
6411,39901.691
6412,39714.262
6413,39782.441
6414,39586.863
6415,39598.504
6416,39635.598
6417,39554.211
6418,39587.063
6419,39681.273
6420,39816.410
6421,39549.637
6422,39512.301
6423,39612.602
6424,39539.867
6425,39539.898
6426,39565.340
6427,39629.645
6428,39947.809
6429,39700.004
6430,40110.496
6431,39838.441
6432,39673.926
6433,39738.262
6434,39539.441
6435,39630.488
6436,39638.469
6437,39667.371
6438,39739.160
6439,39756.609
6440,39746.664
6441,39596.516
6442,39536.902
6443,39598.602
6444,39606.262
6445,39624.848
6446,39532.816
6447,39527.902
6448,39635.309
6449,39488.184
6450,39987.098
6451,39800.984
6452,39616.543
6453,39694.863
6454,39527.785
6455,39537.383
6456,39467.344
6457,39373.402
6458,39372.406
6459,39420.418
6460,39445.949
6461,39292.336
6462,39270.672
6463,39364.332
6464,39265.422
6465,39324.230
6466,39344.195
6467,39327.344
6468,39881.516
6469,39971.242
6470,40542.813
6471,40407.664
6472,40385.949
6473,40690.793
6474,40506.539
6475,40565.859
6476,40695.152
6477,40685.914
6478,40746.250
6479,40759.621
6480,40742.711
6481,40619.215
6482,40590.469
6483,40750.746
6484,40709.605
6485,40648.742
6486,40667.168
6487,40634.797
6488,40689.641
6489,40600.152
6490,41105.797
6491,40833.117
6492,40731.727
6493,40816.867
6494,40640.527
6495,40667.578
6496,40658.477
6497,40713.387
6498,40807.145
6499,40887.809
6500,40856.652
6501,40675.527
6502,40594.402
6503,40658.004
6504,40671.938
6505,40656.172
6506,40630.039
6507,40611.125
6508,41617.066
6509,41139.191
6510,41334.496
6511,41003.824
6512,40740.391
6513,40846.688
6514,40652.953
6515,40659.508
6516,40816.496
6517,40827.238
6518,40806.047
6519,40848.855
6520,40839.902
6521,40659.512
6522,40636.754
6523,40772.680
6524,40682.055
6525,40680.863
6526,40667.406
6527,40588.660
6528,40753.887
6529,40589.848
6530,41013.457
6531,40827.809
6532,40663.480
6533,40673.684
6534,40545.875
6535,40550.980
6536,40630.813
6537,40641.102
6538,40687.332
6539,40776.047
6540,40798.918
6541,40617.313
6542,40510.395
6543,40648.203
6544,40636.008
6545,40589.578
6546,40580.074
6547,40582.836
6548,40634.184
6549,40529.363
6550,40999.059
6551,40813.539
6552,40664.719
6553,40721.184
6554,40554.328
6555,40550.945
6556,40772.594
6557,40728.879
6558,40764.930
6559,40812.113
6560,40763.832
6561,40866.098
6562,40846.273
6563,40651.043
6564,40517.719
6565,40451.199
6566,40386.387
6567,40358.598
6568,40704.121
6569,40469.496
6570,40905.887
6571,40697.977
6572,40482.934
6573,40622.129
6574,40538.824
6575,40444.414
6576,40666.504
6577,40881.223
6578,40764.645
6579,40772.922
6580,40704.816
6581,40500.742
6582,40481.207
6583,40541.914
6584,40467.625
6585,40415.594
6586,40454.430
6587,40353.535
6588,40346.285
6589,40170.008
6590,40692.633
6591,40249.930
6592,39701.418
6593,39521.863
6594,39378.773
6595,39409.453
6596,39549.750
6597,39575.016
6598,39549.707
6599,39529.313
6600,39559.961
6601,39428.773
6602,39337.672
6603,39444.508
6604,39414.730
6605,39330.789
6606,39468.883
6607,39407.660
6608,39433.176
6609,39305.715
6610,39777.047
6611,39678.738
6612,40199.465
6613,41461.957
6614,41945.750
6615,42302.313
6616,42615.246
6617,42631.996
6618,42480.930
6619,42385.813
6620,42269.113
6621,42125.809
6622,42063.066
6623,42142.383
6624,42139.727
6625,42099.313
6626,42119.098
6627,42146.316
6628,42125.988
6629,41967.207
6630,42505.098
6631,42304.750
6632,42102.238
6633,42223.660
6634,42060.270
6635,41433.051
6636,35764.172
6637,19925.543
6638,12303.930
6639,9453.563
6640,8398.219
6641,7997.312
6642,7847.927
6643,7860.787
6644,7740.856
6645,7719.605
6646,7734.614
6647,7718.517
6648,7775.463
6649,7368.612
6650,7144.333
6651,7335.227
6652,7637.651
6653,7838.485
6654,7803.942
6655,7863.727
6656,7930.722
6657,7913.472
6658,7979.062
6659,7926.209
6660,7932.804
6661,7926.743
6662,7576.507
6663,7396.764
6664,7156.558
6665,3290.796
6666,1631.386
6667,1017.980
6668,810.499
6669,723.792
6670,695.285
6671,700.074
6672,702.388
6673,721.382
6674,717.756
6675,717.037
6676,726.794
6677,725.926
6678,740.313
6679,730.578
6680,724.215
6681,727.581
6682,717.016
6683,700.041
6684,660.113
6685,626.140
6686,603.392
6687,578.281
6688,568.222
6689,540.619
6690,415.997
6691,189.531
6692,111.267
6693,89.254
6694,85.110
6695,88.105
6696,94.383
6697,100.368
6698,107.843
6699,113.113
6700,118.378
6701,124.167
6702,128.692
6703,134.743
6704,138.288
6705,142.048
6706,146.106
6707,149.048
6708,153.615
6709,155.988
6710,158.224
6711,161.098
6712,162.820
6713,165.992
6714,167.268
6715,168.715
6716,170.447
6717,171.222
6718,173.464
6719,173.984
6720,174.374
6721,175.322
6722,174.941
6723,176.321
6724,175.838
6725,175.488
6726,175.686
6727,174.467
6728,175.042
6729,173.850
6730,172.750
6731,172.287
6732,170.529
6733,170.440
6734,168.683
6735,167.268
6736,166.450
6737,164.318
6738,163.880
6739,161.837
6740,160.021
6741,158.837
6742,156.419
6743,155.544
6744,153.672
6745,151.755
6746,150.652
6747,148.090
6748,147.102
6749,144.868
6750,143.042
6751,141.690
6752,139.184
6753,138.150
6754,135.985
6755,133.989
6756,132.797
6757,130.276
6758,129.133
6759,127.016
6760,125.233
6761,124.098
6762,121.602
6763,120.471
6764,118.575
6765,116.792
6766,115.705
6767,113.356
6768,111.808
6769,110.315
6770,108.629
6771,107.478
6772,105.432
6773,104.017
6774,102.468
6775,100.913
6776,99.924
6777,97.987
6778,96.590
6779,95.245
6780,93.807
6781,92.850
6782,90.992
6783,89.829
6784,88.346
6785,87.140
6786,86.318
6787,84.596
6788,83.482
6789,81.983
6790,80.956
6791,80.271
6792,78.812
6793,77.651
6794,76.194
6795,75.198
6796,74.456
6797,73.295
6798,72.039
6799,70.687
6800,69.940
6801,69.450
6802,68.341
6803,67.261
6804,65.942
6805,65.252
6806,64.715
6807,63.662
6808,62.706
6809,61.376
6810,60.750
6811,60.385
6812,59.361
6813,58.631
6814,57.344
6815,56.817
6816,56.573
6817,55.722
6818,54.914
6819,53.710
6820,56.231
6821,61.602
6822,62.467
6823,61.996
6824,60.862
6825,60.069
6826,59.463
6827,58.484
6828,57.610
6829,56.272
6830,55.541
6831,55.055
6832,54.337
6833,53.611
6834,52.182
6835,51.420
6836,51.156
6837,50.322
6838,49.570
6839,48.482
6840,47.759
6841,47.455
6842,46.741
6843,46.085
6844,45.196
6845,44.444
6846,44.413
6847,43.893
6848,43.272
6849,42.235
6850,19.232
6851,9.661
6852,6.162
6853,4.901
6854,4.441
6855,4.292
6856,4.318
6857,4.372
6858,4.426
6859,4.455
6860,4.477
6861,4.569
6862,4.642
6863,4.695
6864,4.730
6865,4.735
6866,4.818
6867,4.888
6868,4.940
6869,4.986
6870,4.991
6871,5.053
6872,5.128
6873,5.175
6874,5.230
6875,5.218
6876,5.265
6877,5.324
6878,5.388
6879,5.440
6880,5.445
6881,5.498
6882,5.552
6883,5.603
6884,5.640
6885,5.639
6886,5.682
6887,5.740
6888,5.799
6889,5.843
6890,5.833
6891,5.876
6892,5.945
6893,5.992
6894,6.037
6895,6.048
6896,6.072
6897,6.136
6898,6.188
6899,6.229
6900,6.230
6901,6.238
6902,6.306
6903,6.351
6904,6.387
6905,6.405
6906,6.426
6907,6.460
6908,6.539
6909,6.558
6910,6.576
6911,6.601
6912,6.633
6913,6.714
6914,6.740
6915,6.754
6916,6.764
6917,6.795
6918,6.867
6919,6.888
6920,6.903
6921,6.916
6922,6.934
6923,7.015
6924,7.045
6925,7.067
6926,7.071
6927,7.080
6928,7.162
6929,7.185
6930,7.210
6931,7.230
6932,7.209
6933,7.326
6934,7.334
6935,7.353
6936,7.392
6937,7.358
6938,7.458
6939,7.480
6940,7.485
6941,7.515
6942,7.483
6943,7.582
6944,7.590
6945,7.608
6946,7.655
6947,7.614
6948,7.708
6949,7.719
6950,7.718
6951,7.766
6952,7.734
6953,7.821
6954,7.837
6955,7.838
6956,7.894
6957,7.837
6958,7.925
6959,7.945
6960,7.959
6961,8.044
6962,7.979
6963,8.074
6964,8.073
6965,8.083
6966,8.153
6967,8.083
6968,8.166
6969,8.174
6970,8.189
6971,8.273
6972,8.207
6973,8.273
6974,8.276
6975,8.294
6976,8.354
6977,8.300
6978,8.351
6979,8.359
6980,8.360
6981,8.448
6982,8.406
6983,8.460
6984,8.464
6985,8.484
6986,8.558
6987,8.499
6988,8.584
6989,8.556
6990,8.565
6991,8.654
6992,8.613
6993,8.667
6994,8.644
6995,8.654
6996,8.745
6997,8.700
6998,8.773
6999,8.742
7000,8.753
7001,8.843
7002,8.808
7003,8.863
7004,8.824
7005,8.830
7006,8.927
7007,8.891
7008,8.952
7009,8.899
7010,8.902
7011,8.997
7012,8.979
7013,9.051
7014,8.995
7015,8.998
7016,9.109
7017,9.072
7018,9.160
7019,9.079
7020,9.084
7021,9.206
7022,9.150
7023,9.233
7024,9.151
7025,9.165
7026,9.272
7027,9.239
7028,9.337
7029,9.228
7030,9.251
7031,9.355
7032,9.303
7033,9.404
7034,9.301
7035,9.301
7036,9.426
7037,9.369
7038,9.478
7039,9.379
7040,9.370
7041,9.480
7042,9.437
7043,9.579
7044,9.458
7045,9.448
7046,9.564
7047,9.525
7048,9.659
7049,9.538
7050,9.507
7051,9.628
7052,9.576
7053,9.709
7054,9.603
7055,9.571
7056,9.696
7057,9.644
7058,9.777
7059,9.660
7060,9.620
7061,9.756
7062,9.713
7063,9.857
7064,9.754
7065,9.696
7066,9.837
7067,9.781
7068,9.927
7069,9.810
7070,9.756
7071,9.897
7072,9.838
7073,10.002
7074,9.886
7075,9.824
7076,9.963
7077,9.919
7078,10.069
7079,9.960
7080,9.882
7081,10.008
7082,9.974
7083,10.125
7084,10.019
7085,9.941
7086,10.064
7087,10.017
7088,10.182
7089,10.093
7090,9.988
7091,10.100
7092,10.066
7093,10.231
7094,10.138
7095,10.064
7096,10.172
7097,10.134
7098,10.318
7099,10.215
7100,10.126
7101,10.233
7102,10.196
7103,10.353
7104,10.229
7105,10.149
7106,10.236
7107,10.205
7108,10.385
7109,10.278
7110,10.216
7111,10.297
7112,10.260
7113,10.424
7114,10.318
7115,10.251
7116,10.337
7117,10.292
7118,10.466
7119,10.362
7120,10.301
7121,10.385
7122,10.325
7123,10.509
7124,10.407
7125,10.372
7126,10.453
7127,10.379
7128,10.590
7129,10.473
7130,10.420
7131,10.482
7132,10.412
7133,10.627
7134,10.513
7135,10.466
7136,10.542
7137,10.456
7138,10.657
7139,10.546
7140,10.501
7141,10.584
7142,10.480
7143,10.691
7144,10.579
7145,10.529
7146,10.630
7147,10.511
7148,10.729
7149,10.610
7150,10.572
7151,10.667
7152,10.549
7153,10.785
7154,10.667
7155,10.625
7156,10.725
7157,10.608
7158,10.838
7159,10.692
7160,10.652
7161,10.755
7162,10.616
7163,10.838
7164,10.719
7165,10.675
7166,10.799
7167,10.659
7168,10.878
7169,10.764
7170,10.728
7171,10.839
7172,10.705
7173,10.901
7174,10.794
7175,10.755
7176,10.888
7177,10.741
7178,10.929
7179,10.831
7180,10.817
7181,10.922
7182,10.784
7183,10.975
7184,10.850
7185,10.838
7186,10.948
7187,10.803
7188,10.989
7189,10.882
7190,10.866
7191,10.977
7192,10.850
7193,11.019
7194,10.919
7195,10.909
7196,11.011
7197,10.893
7198,11.055
7199,10.945
7200,10.922
7201,11.040
7202,10.919
7203,11.085
7204,10.962
7205,10.951
7206,11.059
7207,10.944
7208,11.125
7209,10.997
7210,11.005
7211,11.109
7212,10.995
7213,11.153
7214,11.015
7215,11.030
7216,11.130
7217,11.022
7218,11.179
7219,11.020
7220,11.032
7221,11.133
7222,11.039
7223,11.202
7224,11.044
7225,11.066
7226,11.162
7227,11.056
7228,11.249
7229,11.063
7230,11.105
7231,11.188
7232,11.071
7233,11.246
7234,11.066
7235,11.124
7236,11.211
7237,11.096
7238,11.303
7239,11.101
7240,11.140
7241,11.229
7242,11.127
7243,11.313
7244,11.129
7245,11.165
7246,11.242
7247,11.141
7248,11.343
7249,11.135
7250,11.176
7251,11.258
7252,11.147
7253,11.377
7254,11.153
7255,11.193
7256,11.286
7257,11.178
7258,11.402
7259,11.199
7260,11.235
7261,11.319
7262,11.216
