Timestamp(ms),Current(uA)
8122,11.908
8123,11.957
8124,11.893
8125,11.900
8126,11.959
8127,11.908
8128,11.963
8129,11.903
8130,11.887
8131,11.950
8132,11.896
8133,11.948
8134,11.880
8135,11.868
8136,11.902
8137,11.835
8138,11.885
8139,11.831
8140,11.817
8141,11.878
8142,11.859
8143,11.898
8144,11.842
8145,11.828
8146,11.865
8147,11.840
8148,11.893
8149,11.843
8150,11.815
8151,11.858
8152,11.845
8153,11.884
8154,11.854
8155,11.831
8156,11.851
8157,11.828
8158,11.880
8159,11.851
8160,11.818
8161,11.833
8162,11.812
8163,11.858
8164,11.831
8165,11.817
8166,11.831
8167,11.815
8168,11.875
8169,11.838
8170,11.829
8171,11.834
8172,11.850
8173,11.876
8174,11.829
8175,11.814
8176,11.801
8177,11.826
8178,11.863
8179,11.820
8180,11.830
8181,11.808
8182,11.817
8183,11.860
8184,11.828
8185,11.839
8186,11.811
8187,11.818
8188,11.859
8189,11.823
8190,11.840
8191,11.822
8192,11.814
8193,11.855
8194,11.827
8195,11.844
8196,11.822
8197,11.817
8198,11.854
8199,11.840
8200,11.860
8201,11.824
8202,11.813
8203,11.853
8204,11.835
8205,11.850
8206,11.812
8207,11.799
8208,11.844
8209,11.828
8210,11.857
8211,11.829
8212,11.799
8213,11.823
8214,11.829
8215,11.860
8216,11.833
8217,11.789
8218,11.841
8219,11.832
8220,11.852
8221,11.845
8222,11.789
8223,11.841
8224,11.850
8225,11.844
8226,11.844
8227,11.808
8228,11.822
8229,11.844
8230,11.850
8231,11.839
8232,11.806
8233,11.827
8234,11.851
8235,11.843
8236,11.818
8237,11.765
8238,11.777
8239,11.794
8240,11.795
8241,11.805
8242,11.756
8243,11.762
8244,11.788
8245,11.805
8246,11.805
8247,11.772
8248,11.758
8249,11.790
8250,11.796
8251,11.798
8252,11.747
8253,16.437
8254,80.479
8255,9647.171
8256,8214.148
8257,6713.667
8258,6029.611
8259,5751.328
8260,5656.735
8261,5613.808
8262,5583.634
8263,5565.408
8264,5569.519
8265,5582.007
8266,5578.695
8267,5560.060
8268,5577.742
8269,5572.429
8270,5576.432
8271,5575.502
8272,5574.704
8273,5559.213
8274,5564.729
8275,5581.482
8276,5585.252
8277,6393.580
8278,7365.495
8279,7827.605
8280,8082.856
8281,8162.515
8282,8162.449
8283,7992.909
8284,7876.601
8285,7877.107
8286,7852.698
8287,7845.774
8288,7837.070
8289,7816.318
8290,7836.966
8291,7795.950
8292,7810.730
8293,7799.793
8294,7793.852
8295,7821.544
8296,7834.798
8297,7827.036
8298,7831.216
8299,7804.052
8300,7211.101
8301,6291.993
8302,5857.027
8303,5692.049
8304,5589.274
8305,5602.541
8306,5584.208
8307,5567.943
8308,5577.690
8309,5542.628
8310,5591.809
8311,5582.978
8312,5569.312
8313,5565.390
8314,5545.450
8315,5594.919
8316,5589.929
8317,5576.688
8318,5576.907
8319,5546.297
8320,5594.769
8321,5587.992
8322,6212.432
8323,7285.894
8324,7779.499
8325,8066.782
8326,8126.384
8327,8152.387
8328,7984.837
8329,7851.224
8330,7839.544
8331,7847.887
8332,7826.075
8333,7841.731
8334,7807.006
8335,7834.185
8336,7849.486
8337,7827.243
8338,7838.777
8339,7768.735
8340,7809.892
8341,7818.723
8342,7827.390
8343,7826.410
8344,7786.292
8345,7387.722
8346,60286.184
8347,62840.734
8348,35897.563
8349,25580.170
8350,21662.139
8351,20530.111
8352,20935.068
8353,20263.910
8354,19339.164
8355,18973.770
8356,18824.527
8357,18745.090
8358,18734.410
8359,18673.385
8360,18701.266
8361,18718.850
8362,18741.623
8363,18941.656
8364,19005.678
8365,19054.055
8366,19081.729
8367,19076.678
8368,19088.645
8369,19052.264
8370,19093.762
8371,19099.848
8372,19088.607
8373,19098.344
8374,19060.162
8375,19091.844
8376,19106.908
8377,19093.367
8378,19110.834
8379,19067.297
8380,19087.328
8381,19107.412
8382,19079.438
8383,19097.252
8384,19074.512
8385,19088.563
8386,19094.600
8387,19100.994
8388,19112.020
8389,19070.426
8390,19099.695
8391,19102.285
8392,19072.506
8393,19105.395
8394,19068.879
8395,19090.934
8396,19088.275
8397,19078.930
8398,19084.881
8399,19051.596
8400,19078.236
8401,19066.027
8402,19061.469
8403,19080.793
8404,19045.686
8405,19087.133
8406,19086.211
8407,19086.678
8408,19107.141
8409,19064.996
8410,19089.031
8411,19518.266
8412,19634.270
8413,19299.980
8414,19069.885
8415,19029.555
8416,18989.184
8417,18955.158
8418,18988.170
8419,18943.330
8420,18973.436
8421,19335.734
8422,19783.592
8423,20135.773
8424,20061.000
8425,19531.598
8426,19194.984
8427,19055.570
8428,19052.943
8429,19000.766
8430,19024.701
8431,19015.145
8432,18991.885
8433,19021.576
8434,19486.697
8435,19954.996
8436,20795.943
8437,21688.195
8438,21870.580
8439,21468.188
8440,21310.270
8441,21240.986
8442,20940.617
8443,20878.330
8444,20818.186
8445,20853.805
8446,20872.285
8447,20966.082
8448,21663.293
8449,21448.498
8450,21298.203
8451,20702.785
8452,20408.588
8453,20401.098
8454,20425.281
8455,20459.857
8456,20094.727
8457,19800.375
8458,19766.199
8459,19679.670
8460,19690.393
8461,19698.076
8462,19665.600
8463,19721.961
8464,19675.623
8465,20137.240
8466,20639.484
8467,20708.658
8468,20462.082
8469,20352.105
8470,20579.738
8471,20631.027
8472,20598.184
8473,20696.146
8474,20659.688
8475,20789.012
8476,20861.715
8477,22082.195
8478,22617.109
8479,22735.625
8480,22751.645
8481,22798.863
8482,22708.439
8483,22767.555
8484,22541.229
8485,22644.504
8486,22824.365
8487,22849.648
8488,22927.605
8489,22858.471
8490,22507.717
8491,21989.141
8492,21675.910
8493,21635.781
8494,21573.766
8495,21583.939
8496,21584.367
8497,21516.662
8498,21557.885
8499,21527.879
8500,21550.318
8501,21566.129
8502,21492.236
8503,21551.391
8504,21528.021
8505,21571.682
8506,21585.764
8507,21520.871
8508,21606.164
8509,21566.121
8510,21606.164
8511,21596.795
8512,21520.479
8513,21580.451
8514,21542.441
8515,21580.221
8516,21594.051
8517,21518.637
8518,21580.293
8519,21553.400
8520,21581.621
8521,21593.549
8522,21516.430
8523,21582.158
8524,21541.992
8525,21581.014
8526,21574.598
8527,21498.467
8528,21580.807
8529,21551.820
8530,21603.682
8531,21587.395
8532,21515.053
8533,21604.076
8534,21555.758
8535,21606.363
8536,21613.014
8537,21504.248
8538,21603.482
8539,21542.863
8540,21586.912
8541,21599.980
8542,21504.682
8543,21594.500
8544,21553.902
8545,21589.463
8546,21601.713
8547,24717.352
8548,29195.477
8549,30052.055
8550,26409.123
8551,24312.754
8552,23169.184
8553,22816.477
8554,22616.191
8555,22553.896
8556,22498.232
8557,22366.885
8558,22444.900
8559,22394.770
8560,22426.891
8561,22436.998
8562,22361.303
8563,22465.359
8564,22211.508
8565,21902.537
8566,21422.691
8567,21090.811
8568,21099.584
8569,21009.984
8570,21007.779
8571,21020.881
8572,20923.625
8573,21021.828
8574,20971.766
8575,20994.770
8576,21020.994
8577,20918.094
8578,21016.850
8579,20980.689
8580,20997.846
8581,21031.721
8582,20928.703
8583,21024.660
8584,20978.207
8585,20978.820
8586,21000.936
8587,21264.877
8588,21868.818
8589,21683.352
8590,21351.736
8591,21212.336
8592,21042.602
8593,21501.934
8594,21790.590
8595,21944.686
8596,22189.879
8597,22206.385
8598,21894.113
8599,21393.721
8600,21197.248
8601,21130.633
8602,20995.422
8603,21080.182
8604,21025.477
8605,21036.574
8606,21071.701
8607,20984.066
8608,21069.584
8609,21029.365
8610,21035.109
8611,21049.234
8612,20960.703
8613,21062.916
8614,21019.111
8615,21035.139
8616,21059.803
8617,20974.922
8618,21082.018
8619,21036.992
8620,21054.055
8621,21062.941
8622,20966.703
8623,21067.143
8624,21028.844
8625,21045.842
8626,21064.453
8627,20975.961
8628,21079.555
8629,21030.615
8630,21064.465
8631,21061.330
8632,20976.824
8633,21076.293
8634,21031.781
8635,21055.174
8636,21064.320
8637,20970.689
8638,21081.033
8639,21044.273
8640,21052.717
8641,21080.242
8642,20965.039
8643,21090.418
8644,21047.363
8645,21068.824
8646,21082.334
8647,20973.693
8648,21082.613
8649,21040.059
8650,21054.137
8651,21085.242
8652,20976.854
8653,21101.174
8654,21051.383
8655,21062.230
8656,21085.188
8657,20972.787
8658,21088.686
8659,21042.279
8660,21066.838
8661,21075.047
8662,20966.201
8663,21097.146
8664,21065.434
8665,21058.480
8666,21085.184
8667,20975.645
8668,21103.113
8669,21057.578
8670,21047.373
8671,21075.375
8672,20967.531
8673,21085.566
8674,21058.984
8675,21060.012
8676,21089.732
8677,20954.865
8678,21088.041
8679,21051.541
8680,21037.176
8681,21070.082
8682,20967.285
8683,21095.168
8684,21058.604
8685,21054.752
8686,21100.438
8687,20986.299
8688,21089.443
8689,21056.348
8690,21241.326
8691,21711.613
8692,21878.904
8693,22165.650
8694,22278.646
8695,22564.369
8696,22808.379
8697,22358.197
8698,22308.904
8699,22434.803
8700,22556.666
8701,22518.645
8702,22233.428
8703,22336.242
8704,22479.434
8705,22615.359
8706,22437.615
8707,22189.146
8708,22410.543
8709,22540.166
8710,22524.084
8711,22375.293
8712,22200.002
8713,22467.486
8714,22564.139
8715,22461.936
8716,22321.664
8717,22229.482
8718,22503.324
8719,22587.098
8720,22356.518
8721,22291.545
8722,22315.900
8723,22565.793
8724,22508.348
8725,22298.211
8726,22311.766
8727,22382.514
8728,22603.830
8729,22408.557
8730,22252.135
8731,22382.383
8732,22431.455
8733,22574.510
8734,22333.420
8735,22422.863
8736,22541.607
8737,22523.605
8738,22523.148
8739,22295.889
8740,22269.756
8741,22513.008
8742,22540.574
8743,22432.889
8744,22247.219
8745,22346.664
8746,22558.533
8747,22466.242
8748,22363.854
8749,22219.881
8750,22389.340
8751,22593.594
8752,22381.109
8753,22314.367
8754,22296.732
8755,22467.619
8756,22643.256
8757,22296.564
8758,22289.283
8759,22387.078
8760,22534.926
8761,22576.627
8762,22273.619
8763,22323.461
8764,22432.555
8765,22553.416
8766,22478.615
8767,22209.697
8768,22357.320
8769,22488.400
8770,22554.414
8771,22412.621
8772,22192.631
8773,22422.584
8774,22531.352
8775,22418.670
8776,22344.824
8777,22192.449
8778,22481.672
8779,22561.627
8780,22360.063
8781,22316.377
8782,22271.088
8783,22529.900
8784,22553.287
8785,22295.656
8786,22294.053
8787,22339.826
8788,22570.770
8789,22490.875
8790,22258.535
8791,22325.252
8792,22415.500
8793,22654.879
8794,22427.525
8795,22232.768
8796,22414.246
8797,22456.760
8798,22595.191
8799,22377.139
8800,22233.078
8801,22485.311
8802,22504.645
8803,22517.865
8804,22322.246
8805,22256.768
8806,22528.898
8807,22547.965
8808,22440.857
8809,22274.693
8810,22327.771
8811,22590.795
8812,22464.387
8813,22378.420
8814,22280.617
8815,22387.438
8816,22614.627
8817,22384.139
8818,22338.525
8819,22353.146
8820,22444.955
8821,22604.770
8822,22298.199
8823,22290.121
8824,22406.426
8825,22480.678
8826,22517.684
8827,22255.340
8828,22337.609
8829,22483.322
8830,22532.727
8831,22455.322
8832,22216.840
8833,22404.027
8834,22542.063
8835,22482.668
8836,22385.734
8837,22204.510
8838,22474.703
8839,22585.348
8840,22404.795
8841,22321.063
8842,22228.688
8843,22509.123
8844,22613.383
8845,22300.146
8846,22278.625
8847,22283.068
8848,22575.986
8849,22513.938
8850,22242.465
8851,22285.912
8852,22363.279
8853,22603.414
8854,22452.357
8855,22209.047
8856,22352.576
8857,22423.521
8858,22636.457
8859,22402.029
8860,22195.615
8861,22423.420
8862,22474.873
8863,22531.426
8864,22323.723
8865,22219.910
8866,22474.680
8867,22508.809
8868,22448.154
8869,22275.428
8870,22268.838
8871,23297.162
8872,26900.211
8873,30806.139
8874,32654.729
8875,31741.699
8876,31127.004
8877,30658.107
8878,30853.850
8879,31020.119
8880,31039.158
8881,31190.055
8882,31085.061
8883,31216.096
8884,30770.395
8885,30567.252
8886,30207.289
8887,29870.861
8888,29902.518
8889,29875.408
8890,29780.508
8891,30473.072
8892,30745.117
8893,30951.041
8894,30983.682
8895,30962.703
8896,31291.805
8897,31321.355
8898,31489.342
8899,31539.385
8900,31451.883
8901,31572.553
8902,31441.803
8903,31509.027
8904,31534.309
8905,31465.443
8906,31572.951
8907,31431.246
8908,31535.797
8909,31543.973
8910,31462.863
8911,31578.877
8912,31458.264
8913,31526.193
8914,31545.277
8915,31700.084
8916,31439.508
8917,31217.230
8918,31827.395
8919,32340.059
8920,32488.871
8921,32675.830
8922,32601.262
8923,32668.293
8924,32692.014
8925,32636.381
8926,32748.285
8927,32562.129
8928,32079.275
8929,32390.109
8930,32150.660
8931,32879.734
8932,32063.854
8933,31868.189
8934,31700.119
8935,31645.814
8936,31821.404
8937,32092.498
8938,32754.502
8939,32771.801
8940,32819.164
8941,32426.342
8942,31902.199
8943,31838.260
8944,33331.820
8945,36875.258
8946,36067.883
8947,38327.438
8948,38383.508
8949,37098.086
8950,36204.609
8951,35724.363
8952,35786.930
8953,35328.875
8954,35107.043
8955,35073.609
8956,35348.555
8957,35003.246
8958,34858.188
8959,37812.816
8960,39853.688
8961,39022.691
8962,38192.480
8963,36333.355
8964,35720.625
8965,35104.797
8966,35070.457
8967,34538.762
8968,35148.953
8969,35099.109
8970,35908.039
8971,38752.645
8972,39238.863
8973,39189.699
8974,36882.625
8975,36003.609
8976,35346.129
8977,34873.031
8978,34885.402
8979,35180.047
8980,35638.625
8981,38526.051
8982,39343.047
8983,39196.805
8984,36947.324
8985,36003.113
8986,35375.848
8987,34818.520
8988,34847.605
8989,34999.641
8990,35416.777
8991,35064.660
8992,35486.590
8993,38762.504
8994,48988.535
8995,55722.527
8996,51867.500
8997,43335.531
8998,38960.348
8999,36941.676
9000,35985.527
9001,35659.457
9002,35958.930
9003,36154.551
9004,36257.652
9005,36583.980
9006,36397.891
9007,39490.863
9008,41515.000
9009,41296.930
9010,38988.625
9011,37896.547
9012,36962.707
9013,36697.875
9014,36770.285
9015,36439.730
9016,36501.316
9017,36827.641
9018,40664.445
9019,41432.477
9020,38670.348
9021,37934.625
9022,37980.906
9023,37844.168
9024,38873.105
9025,39574.148
9026,38482.195
9027,41137.453
9028,42954.859
9029,40170.113
9030,39920.105
9031,42856.008
9032,42143.137
9033,40255.914
9034,38664.723
9035,37978.867
9036,37928.469
9037,38855.074
9038,42289.383
9039,43587.602
9040,44007.492
9041,44574.438
9042,42022.188
9043,40003.039
9044,39079.883
9045,41327.254
9046,40149.504
9047,39448.922
9048,39362.441
9049,39123.621
9050,38983.500
9051,39294.441
9052,40087.172
9053,39860.980
9054,39559.320
9055,39219.563
9056,39467.953
9057,39382.047
9058,40383.297
9059,39981.008
9060,39855.461
9061,39864.555
9062,40028.336
9063,40469.027
9064,40362.141
9065,40090.641
9066,40300.066
9067,40266.273
9068,40335.832
9069,40370.023
9070,44092.918
9071,46692.746
9072,45781.910
9073,43279.180
9074,42715.574
9075,41516.941
9076,41323.715
9077,40851.590
9078,41466.230
9079,41430.918
9080,41108.922
9081,41113.555
9082,41436.496
9083,42693.059
9084,42259.219
9085,41723.684
9086,41636.590
9087,41924.316
9088,41828.207
9089,42237.391
9090,42005.805
9091,41945.418
9092,41753.406
9093,41815.090
9094,42546.023
9095,42165.238
9096,42271.566
9097,42186.805
9098,42892.594
9099,44168.730
9100,43212.496
9101,42806.816
9102,42578.773
9103,42830.266
9104,42864.719
9105,42903.363
9106,43287.145
9107,43040.070
9108,42970.188
9109,43101.465
9110,43067.898
9111,43230.488
9112,43132.051
9113,43723.879
9114,44353.098
9115,44127.207
9116,45731.434
9117,48360.387
9118,47397.902
9119,46752.055
9120,45482.152
9121,44975.730
9122,44409.180
9123,44234.566
9124,44269.027
9125,44208.621
9126,44570.664
9127,44716.457
9128,44682.047
9129,44761.516
9130,44746.910
9131,45263.102
9132,45030.414
9133,44989.301
9134,45248.918
9135,45431.473
9136,45468.250
9137,45350.645
9138,45752.691
9139,45735.895
9140,45642.793
9141,46207.746
9142,43643.379
9143,38145.711
9144,35529.059
9145,34704.883
9146,34169.117
9147,33422.449
9148,33374.316
9149,33650.711
9150,33299.520
9151,33174.234
9152,32903.816
9153,33207.680
9154,33050.602
9155,32765.049
9156,32802.344
9157,32814.523
9158,32676.732
9159,33397.445
9160,31459.967
9161,34348.883
9162,36106.148
9163,37294.582
9164,37969.430
9165,40401.422
9166,44269.719
9167,47612.203
9168,47897.539
9169,47185.898
9170,46597.859
9171,46283.941
9172,46069.000
9173,46304.594
9174,46541.219
9175,46269.980
9176,46184.992
9177,46028.445
9178,46427.582
9179,46821.695
9180,46590.082
9181,46674.879
9182,46485.523
9183,46447.535
9184,46963.152
9185,47096.672
9186,47017.828
9187,47111.551
9188,47146.273
9189,46849.191
9190,46061.543
9191,45934.441
9192,45862.016
9193,45883.289
9194,45989.477
9195,46014.289
9196,46129.559
9197,46043.371
9198,46072.094
9199,46172.238
9200,45981.582
9201,46033.781
9202,45993.586
9203,45955.980
9204,46257.730
9205,46096.383
9206,46116.039
9207,45944.730
9208,45910.273
9209,46040.582
9210,45752.434
9211,46838.230
9212,47122.063
9213,46489.207
9214,49025.945
9215,50257.160
9216,50947.918
9217,50800.227
9218,50746.719
9219,50806.820
9220,48585.035
9221,41514.227
9222,37744.055
9223,36228.395
9224,35985.637
9225,35870.797
9226,36295.746
9227,36423.023
9228,35875.691
9229,34839.582
9230,34280.223
9231,34103.742
9232,33976.719
9233,33746.297
9234,33104.875
9235,24063.455
9236,14105.318
9237,9456.716
9238,7604.579
9239,6971.034
9240,7203.740
9241,7636.490
9242,7729.332
9243,7730.897
9244,7923.079
9245,8145.641
9246,17947.408
9247,38084.238
9248,48024.375
9249,52145.441
9250,53622.031
9251,54334.570
9252,54498.691
9253,54569.848
9254,54675.238
9255,54597.625
9256,54666.113
9257,54594.277
9258,54571.965
9259,54679.730
9260,54572.426
9261,54643.703
9262,54590.164
9263,54578.203
9264,54655.457
9265,54570.191
9266,54625.742
9267,54557.367
9268,54557.379
9269,54638.926
9270,54545.754
9271,54597.074
9272,54533.641
9273,54560.207
9274,54619.988
9275,54516.793
9276,54580.172
9277,54520.645
9278,54509.137
9279,54591.473
9280,54506.887
9281,54560.129
9282,54491.496
9283,54498.156
9284,54593.012
9285,54483.359
9286,54536.277
9287,54451.672
9288,54472.938
9289,54548.691
9290,54453.109
9291,54512.238
9292,54445.801
9293,54459.289
9294,54536.637
9295,54425.527
9296,54496.965
9297,54426.750
9298,54431.496
9299,54514.430
9300,54423.988
9301,54475.543
9302,54417.906
9303,54424.816
9304,54530.098
9305,54421.699
9306,54476.141
9307,54407.984
9308,54396.672
9309,54473.324
9310,54386.195
9311,54454.535
9312,54385.047
9313,54407.816
9314,54481.496
9315,54372.473
9316,54459.184
9317,54388.895
9318,54374.723
9319,54447.496
9320,54345.914
9321,54400.539
9322,54330.816
9323,54331.395
9324,54418.074
9325,54338.434
9326,54397.145
9327,54361.000
9328,54338.414
9329,54437.551
9330,54358.129
9331,54379.621
9332,54341.652
9333,54337.762
9334,54431.547
9335,54344.965
9336,54374.344
9337,54327.250
9338,54330.871
9339,54417.754
9340,54326.148
9341,54376.422
9342,54324.309
9343,54331.484
9344,54432.566
9345,54342.723
9346,54377.230
9347,54349.242
9348,54333.773
9349,54443.453
9350,54350.590
9351,54404.105
9352,54346.633
9353,54326.656
9354,54410.219
9355,54323.223
9356,54356.410
9357,54350.039
9358,54334.969
9359,54422.113
9360,54329.383
9361,54339.359
9362,54348.781
9363,54336.016
9364,54407.551
9365,54334.074
9366,54371.570
9367,54355.480
9368,54319.746
9369,54398.539
9370,54338.168
9371,54355.766
9372,54339.293
9373,54316.969
9374,54400.391
9375,54332.938
9376,54346.246
9377,54342.383
9378,54321.953
9379,54395.305
9380,54332.387
9381,54344.781
9382,54330.906
9383,54300.539
9384,54371.918
9385,54319.191
9386,54320.734
9387,54329.574
9388,54316.551
9389,54391.969
9390,35612.430
9391,18879.475
9392,11580.087
9393,8675.543
9394,7596.996
9395,7095.096
9396,6916.781
9397,6843.134
9398,6783.620
9399,6825.622
9400,6770.605
9401,6768.221
9402,6762.029
9403,6738.982
9404,6791.045
9405,6736.508
9406,6742.924
9407,6733.126
9408,6714.234
9409,6759.823
9410,6704.570
9411,6715.873
9412,6728.917
9413,6706.102
9414,6755.122
9415,6701.624
9416,6710.914
9417,6715.679
9418,6706.766
9419,6752.304
9420,6696.201
9421,6705.500
9422,6701.754
9423,6694.819
9424,6740.337
9425,6685.556
9426,6709.968
9427,6706.657
9428,6696.111
9429,6747.219
9430,6680.550
9431,6699.897
9432,6703.999
9433,6682.581
9434,6741.086
9435,6686.157
9436,6694.359
9437,6696.713
9438,6698.328
9439,6739.511
9440,6671.998
9441,6692.861
9442,6691.113
9443,6682.081
9444,6729.433
9445,6666.224
9446,6689.009
9447,6695.834
9448,6691.086
9449,6739.483
9450,6670.211
9451,6677.942
9452,6687.210
9453,6681.474
9454,6729.871
9455,6662.418
9456,6674.825
9457,6687.634
9458,6685.846
9459,6740.814
9460,6671.882
9461,6678.436
9462,6692.619
9463,6689.081
9464,6726.549
9465,6664.241
9466,6672.992
9467,6695.745
9468,6686.648
9469,6726.420
9470,6673.288
9471,6672.130
9472,6695.916
9473,6686.987
9474,6722.681
9475,6672.186
9476,6672.373
9477,6678.347
9478,6689.369
9479,6725.538
9480,6677.784
9481,6676.520
9482,6688.994
9483,6689.694
9484,6728.818
9485,6675.100
9486,6664.447
9487,6676.984
9488,6676.350
9489,6717.440
9490,6664.837
9491,6660.160
9492,6682.550
9493,6682.504
9494,6712.260
9495,6676.003
9496,6663.302
9497,6678.543
9498,6675.526
9499,6725.068
9500,6681.301
9501,6674.288
9502,6673.564
9503,6682.625
9504,6711.977
9505,6673.554
9506,6669.199
9507,6677.427
9508,6687.975
9509,6716.814
9510,6670.854
9511,6670.791
9512,6668.929
9513,6682.526
9514,6708.695
9515,6663.592
9516,6660.174
9517,6664.373
9518,6661.637
9519,6710.595
9520,6678.111
9521,6677.211
9522,6674.125
9523,6672.828
9524,6705.260
9525,6665.216
9526,6665.283
9527,6673.685
9528,6681.825
9529,6710.931
9530,6673.355
9531,6663.826
9532,6652.057
9533,6660.367
9534,6703.896
9535,6685.330
9536,6694.572
9537,6670.388
9538,6674.116
9539,6711.699
9540,6676.995
9541,6680.855
9542,6669.742
9543,6670.703
9544,6718.447
9545,6673.094
9546,6672.692
9547,6672.400
9548,6678.266
9549,6708.882
9550,6680.276
9551,6675.851
9552,6674.723
9553,6673.825
9554,6706.307
9555,6688.429
9556,6686.635
9557,6685.548
9558,6671.920
9559,6704.238
9560,6671.204
9561,6666.542
9562,6677.442
9563,6667.289
9564,6707.426
9565,6680.919
9566,6669.465
9567,6665.205
9568,6657.915
9569,6703.088
9570,6680.407
9571,6672.996
9572,6672.070
9573,6659.639
9574,6670.798
9575,6677.793
9576,6673.136
9577,6675.583
9578,6658.173
9579,6668.895
9580,6661.607
9581,6662.908
9582,6674.655
9583,6663.942
9584,6681.475
9585,6681.014
9586,6672.445
9587,6677.723
9588,6661.488
9589,6684.980
9590,6685.717
9591,6677.314
9592,6682.667
9593,6656.721
9594,6678.575
9595,6691.544
9596,6681.539
9597,6675.731
9598,6675.010
9599,6679.032
9600,6686.723
9601,6682.840
9602,6681.347
9603,6672.605
9604,6675.918
9605,6683.015
9606,6687.542
9607,6679.006
9608,6673.567
9609,6668.894
9610,6675.368
9611,6674.114
9612,6674.037
9613,6681.268
9614,6664.617
9615,6669.476
9616,6684.376
9617,6677.371
9618,6671.125
9619,6655.856
9620,6669.461
9621,6675.977
9622,6669.762
9623,6671.029
9624,6664.479
9625,6673.962
9626,6689.700
9627,6694.258
9628,6684.634
9629,6692.564
9630,6681.749
9631,6691.622
9632,6692.038
9633,6671.771
9634,6674.513
9635,6663.352
9636,6686.062
9637,6677.358
9638,6669.408
9639,6677.790
9640,6662.851
9641,6679.478
9642,6675.155
9643,6666.986
9644,6682.861
9645,6663.981
9646,6675.145
9647,6677.204
9648,6672.404
9649,6686.173
9650,6677.423
9651,6684.413
9652,6686.427
9653,6683.333
9654,6698.017
9655,6672.510
9656,6673.708
9657,6680.063
9658,6668.262
9659,6693.462
9660,6660.542
9661,6670.411
9662,6680.330
9663,6681.221
9664,6717.344
9665,6665.234
9666,6669.215
9667,6683.571
9668,6688.111
9669,6713.097
9670,6661.740
9671,6668.062
9672,6680.652
9673,6672.112
9674,6688.408
9675,6666.357
9676,6665.761
9677,6687.103
9678,6677.421
9679,6690.989
9680,6665.597
9681,6676.279
9682,6680.129
9683,6674.768
9684,6713.054
9685,6668.600
9686,6664.235
9687,6662.972
9688,6654.744
9689,6700.384
9690,6659.976
9691,6657.537
9692,6671.523
9693,6674.253
9694,6709.838
9695,6664.016
9696,6650.775
9697,6664.354
9698,6671.034
9699,6694.268
9700,6663.395
9701,6666.453
9702,6670.774
9703,6670.794
9704,6710.352
9705,6666.740
9706,6655.688
9707,6658.983
9708,6667.658
9709,6697.322
9710,6658.187
9711,6658.839
9712,6656.080
9713,6675.243
9714,6705.412
9715,6657.531
9716,6662.307
9717,6655.487
9718,6686.355
9719,6717.713
9720,6660.971
9721,6663.774
9722,6662.395
9723,6670.513
9724,6704.472
9725,6647.280
9726,6649.881
9727,6661.264
9728,6673.998
9729,6703.768
9730,6662.233
9731,6655.603
9732,6664.389
9733,6661.892
9734,6708.688
9735,6647.583
9736,6645.503
9737,6628.292
9738,6640.018
9739,6690.847
9740,6639.071
9741,6635.156
9742,6629.824
9743,6627.750
9744,6681.125
9745,6629.870
9746,6641.008
9747,6624.647
9748,6627.309
9749,6682.429
9750,6635.208
9751,6637.686
9752,6616.913
9753,6612.510
9754,6676.148
9755,6617.470
9756,6635.372
9757,6793.397
9758,6705.896
9759,6719.773
9760,6646.780
9761,6643.296
9762,6624.617
9763,6609.017
9764,6674.816
9765,6626.106
9766,6625.951
9767,6631.452
9768,6628.346
9769,6701.492
9770,6634.528
9771,6636.743
9772,6637.424
9773,6616.191
9774,6680.666
9775,6626.117
9776,6632.698
9777,6634.904
9778,6605.296
9779,6680.147
9780,6641.212
9781,6637.007
9782,6635.532
9783,6626.873
9784,6684.566
9785,6624.789
9786,6629.539
9787,6632.822
9788,6618.074
9789,6678.805
9790,6631.915
9791,6636.002
9792,6635.790
9793,6622.194
9794,6682.820
9795,6636.525
9796,6640.087
9797,6636.569
9798,6627.286
9799,6692.538
9800,6630.891
9801,6636.800
9802,6638.445
9803,6621.398
9804,6683.319
9805,6640.329
9806,6641.332
9807,6636.436
9808,6616.631
9809,6676.188
9810,6625.614
9811,6629.094
9812,6628.641
9813,6629.030
9814,6670.044
9815,6632.139
9816,6628.167
9817,6630.283
9818,6629.401
9819,6675.059
9820,6625.995
9821,6629.639
9822,6636.276
9823,6621.093
9824,6676.490
9825,6622.724
9826,6628.552
9827,6618.089
9828,6624.188
9829,6668.117
9830,6612.692
9831,6628.085
9832,6632.898
9833,6628.193
9834,6680.110
9835,6633.217
9836,6642.534
9837,6640.734
9838,6632.291
9839,6677.655
9840,6613.164
9841,6644.969
9842,6639.802
9843,6636.414
9844,6673.933
9845,6610.799
9846,6648.317
9847,6649.865
9848,6639.538
9849,6684.481
9850,6624.759
9851,6657.847
9852,6650.711
9853,6627.524
9854,6679.104
9855,6615.665
9856,6637.973
9857,6632.594
9858,6629.280
9859,6689.003
9860,6614.286
9861,6654.525
9862,6635.007
9863,6631.164
9864,6687.997
9865,6611.545
9866,6640.136
9867,6646.984
9868,6640.476
9869,6703.069
9870,6622.245
9871,6647.557
9872,6633.544
9873,6632.430
9874,6698.263
9875,6616.404
9876,6659.978
9877,6639.234
9878,6629.412
9879,6695.021
9880,6604.237
9881,6641.714
9882,6634.767
9883,6623.300
9884,6684.254
9885,6612.906
